1074 0.636 0.334 4.851 0.376 9.44084e-07
1075 0.635 0.332 4.889 0.522 8.85027e-07
1076 0.635 0.331 4.886 0.671 6.59086e-07
1077 0.64 0.332 4.863 0.818 3.69389e-07
1078 0.638 0.333 4.882 0.965 1.28525e-07
1079 0.633 0.328 4.907 1.108 -3.87305e-08
1080 0.616 0.318 4.958 1.263 -1.68495e-07
1081 0.646 0.392 5.046 0.097 2.2433e-07
1082 0.647 0.392 5.093 0.224 4.45692e-07
1083 0.647 0.39 5.226 0.364 5.39061e-07
1084 0.642 0.389 5.279 0.524 5.20272e-07
1085 0.644 0.389 5.185 0.674 3.94528e-07
1086 0.642 0.389 5.169 0.819 2.29064e-07
1087 0.642 0.385 5.406 0.952 8.6692e-08
1088 0.636 0.379 5.611 1.086 -5.30397e-09
1089 0.647 0.449 5.401 0.098 1.37787e-07
1090 0.649 0.449 5.469 0.224 2.66276e-07
1091 0.65 0.449 5.498 0.363 3.33302e-07
1092 0.646 0.449 5.655 0.52 3.04431e-07
1093 0.644 0.446 5.518 0.668 2.47919e-07
1094 0.639 0.443 5.851 0.809 1.33736e-07
1095 0.63 0.435 6.106 0.946 5.41909e-08
1096 0.601 0.423 6.006 1.052 2.19219e-09
1097 0.648 0.505 5.982 0.101 7.57736e-08
1098 0.647 0.506 5.776 0.224 1.65187e-07
1099 0.65 0.506 5.687 0.364 2.14517e-07
1100 0.645 0.503 5.952 0.513 1.93118e-07
1101 0.637 0.498 6.185 0.663 1.42619e-07
1102 0.625 0.495 6.614 0.796 8.16862e-08
1103 0.603 0.495 6.82 0.905 4.28648e-08
1104 0.644 0.557 6.44 0.095 4.24638e-08
1105 0.646 0.56 6.319 0.225 9.03379e-08
1106 0.644 0.56 6.269 0.359 1.1919e-07
1107 0.627 0.558 6.413 0.504 1.24322e-07
1108 0.625 0.551 6.862 0.631 8.86127e-08
1109 0.637 0.604 6.864 0.225 5.55082e-08
1110 0.622 0.601 6.782 0.376 8.38445e-08
1111 0.706 0.409 4.737 0.09 1.42548e-07
1112 0.704 0.406 4.729 0.221 3.24043e-07
1113 0.705 0.408 4.744 0.353 4.10881e-07
1114 0.705 0.41 4.822 0.559 3.64264e-07
1115 0.703 0.405 4.7 0.642 3.45021e-07
1116 0.702 0.402 4.896 0.761 2.23921e-07
1117 0.71 0.454 5.145 0.1 9.53744e-08
1118 0.71 0.456 5.212 0.219 1.80128e-07
1119 0.71 0.457 5.204 0.361 2.37452e-07
1120 0.707 0.452 5.378 0.516 2.24635e-07
1121 0.705 0.446 5.537 0.669 1.68077e-07
1122 0.714 0.508 5.893 0.099 4.5176e-08
1123 0.713 0.505 5.727 0.221 1.01142e-07
1124 0.711 0.506 5.945 0.354 1.20378e-07
1125 0.711 0.503 6.315 0.512 1.04508e-07
1126 0.704 0.494 6.661 0.64 8.35925e-08
1127 0.715 0.558 6.544 0.107 2.55072e-08
1128 0.712 0.554 6.478 0.224 5.23123e-08
1129 0.705 0.55 6.465 0.349 7.32316e-08
1130 0.183 0.523 7.171 0.108 1.81531e-06
1131 0.19 0.52 7.129 0.194 2.78706e-06
1132 0.189 0.523 7.155 0.323 3.16647e-06
1133 0.177 0.516 7.161 0.506 2.29317e-06
1134 0.186 0.566 7.409 0.104 1.14642e-06
1135 0.187 0.569 7.509 0.225 1.88109e-06
1136 0.186 0.562 7.412 0.351 2.16043e-06
1137 0.188 0.57 7.442 0.511 1.24571e-06
1138 0.187 0.612 7.757 0.068 4.69366e-07
1139 0.182 0.612 7.873 0.194 1.12446e-06
1140 0.194 0.617 7.771 0.331 1.16476e-06
1141 0.184 0.623 7.957 0.526 6.26523e-07
1142 0.191 0.623 8.112 0.601 3.47858e-07
1143 0.258 0.522 7.174 0.089 8.17746e-07
1144 0.251 0.52 7.158 0.215 1.77833e-06
1145 0.254 0.522 7.164 0.367 1.87682e-06
1146 0.258 0.52 7.132 0.523 1.27608e-06
1147 0.244 0.523 7.147 0.656 5.97116e-07
1148 0.272 0.52 7.16 0.819 -2.44378e-08
1149 0.257 0.57 7.39 0.081 4.93264e-07
1150 0.252 0.571 7.388 0.213 1.112e-06
1151 0.254 0.567 7.361 0.366 1.25309e-06
1152 0.255 0.567 7.386 0.521 8.35279e-07
1153 0.254 0.571 7.387 0.667 3.18405e-07
1154 0.282 0.561 7.333 0.791 3.54032e-08
1155 0.257 0.618 7.677 0.081 3.02539e-07
1156 0.254 0.617 7.675 0.212 6.78518e-07
1157 0.26 0.62 7.758 0.372 6.70139e-07
1158 0.251 0.618 7.776 0.505 5.19426e-07
1159 0.247 0.617 7.696 0.657 2.07927e-07
1160 0.291 0.614 8.111 0.755 5.59486e-08
1161 0.352 0.524 7.159 0.097 3.7928e-07
1162 0.351 0.518 7.152 0.214 7.56818e-07
1163 0.349 0.52 7.154 0.373 8.88261e-07
1164 0.341 0.519 7.109 0.511 7.67336e-07
1165 0.369 0.527 7.139 0.666 3.25227e-07
1166 0.342 0.516 7.124 0.824 7.63839e-08
1167 0.386 0.518 7.251 0.962 -3.86871e-08
1168 0.351 0.569 7.381 0.087 2.30847e-07
1169 0.35 0.57 7.357 0.213 4.85915e-07
1170 0.344 0.572 7.4 0.372 5.78643e-07
1171 0.348 0.569 7.352 0.521 4.47239e-07
1172 0.342 0.573 7.407 0.669 2.27924e-07
1173 0.339 0.569 7.442 0.815 4.44476e-08
1174 0.351 0.618 7.706 0.094 1.49576e-07
1175 0.347 0.619 7.66 0.207 2.96889e-07
1176 0.347 0.618 7.66 0.38 3.52238e-07
1177 0.351 0.619 7.769 0.527 2.4637e-07
1178 0.348 0.622 7.722 0.641 1.52291e-07
1179 0.311 0.605 7.97 0.772 5.23543e-08
1180 0.443 0.525 7.184 0.098 1.76878e-07
1181 0.456 0.522 7.167 0.209 3.09939e-07
1182 0.455 0.527 7.187 0.373 3.77345e-07
1183 0.444 0.522 7.161 0.519 3.62096e-07
1184 0.455 0.522 7.156 0.666 2.17628e-07
1185 0.462 0.52 7.098 0.818 9.23152e-08
1186 0.449 0.511 7.116 0.96 2.68899e-09
1187 0.445 0.571 7.386 0.094 1.11748e-07
1188 0.449 0.57 7.342 0.211 2.17767e-07
1189 0.448 0.572 7.378 0.371 2.65659e-07
1190 0.447 0.573 7.383 0.516 2.25582e-07
1191 0.457 0.568 7.387 0.663 1.41322e-07
1192 0.446 0.565 7.419 0.8 6.83461e-08
1193 0.448 0.62 7.75 0.092 6.34957e-08
1194 0.452 0.621 7.74 0.218 1.25771e-07
1195 0.451 0.617 7.615 0.376 1.66138e-07
1196 0.451 0.619 7.772 0.529 1.28069e-07
1197 0.45 0.618 7.718 0.66 8.64422e-08
1198 0.547 0.523 7.148 0.102 8.75949e-08
1199 0.546 0.521 7.141 0.22 1.71438e-07
1200 0.55 0.525 7.134 0.365 2.04996e-07
1201 0.558 0.521 7.155 0.542 1.76411e-07
1202 0.54 0.523 7.138 0.668 1.40388e-07
1203 0.549 0.526 7.144 0.82 6.54954e-08
1204 0.535 0.515 7.081 0.907 3.80098e-08
1205 0.551 0.573 7.359 0.095 5.1516e-08
1206 0.549 0.569 7.354 0.222 1.10772e-07
1207 0.554 0.57 7.37 0.366 1.33105e-07
1208 0.547 0.572 7.355 0.531 1.22148e-07
1209 0.547 0.567 7.362 0.666 9.00892e-08
1210 0.537 0.551 7.255 0.793 6.34173e-08
1211 0.549 0.619 7.737 0.094 3.13422e-08
1212 0.552 0.617 7.711 0.228 6.66005e-08
1213 0.552 0.622 7.733 0.359 7.77687e-08
1214 0.545 0.618 7.621 0.518 7.9229e-08
1215 0.528 0.61 7.695 0.643 6.77289e-08
1216 0.66 0.519 7.131 0.109 4.23037e-08
1217 0.651 0.523 7.147 0.223 7.9885e-08
1218 0.65 0.519 7.14 0.357 1.06636e-07
1219 0.645 0.524 7.151 0.518 1.03624e-07
1220 0.659 0.522 7.147 0.664 7.40747e-08
1221 0.648 0.514 7.152 0.798 5.25154e-08
1222 0.648 0.572 7.386 0.098 2.5928e-08
1223 0.65 0.568 7.355 0.225 5.43277e-08
1224 0.652 0.57 7.39 0.364 6.70971e-08
1225 0.643 0.567 7.35 0.507 7.24439e-08
1226 0.631 0.556 7.376 0.656 6.45539e-08
1227 0.648 0.619 7.81 0.097 1.51767e-08
1228 0.643 0.619 7.71 0.221 3.35088e-08
1229 0.635 0.615 7.71 0.366 4.79521e-08
1230 0.621 0.613 7.708 0.505 5.17467e-08
1231 0.709 0.531 7.255 0.104 2.36915e-08
1232 0.71 0.529 7.166 0.237 5.00623e-08
1233 0.71 0.521 7.116 0.393 6.93305e-08
1234 0.706 0.526 7.165 0.475 6.75862e-08
1235 0.715 0.572 7.347 0.1 1.56379e-08
1236 0.713 0.566 7.398 0.217 3.21807e-08
1237 0.712 0.564 7.37 0.371 4.49789e-08
1238 0.71 0.608 7.626 0.093 1.03063e-08
1239 0.713 0.61 7.915 0.19 1.70061e-08
