547 0.644 0.267 2.492 0.099 5.51332e-06
548 0.644 0.268 2.472 0.227 1.1321e-05
549 0.646 0.269 2.451 0.368 1.42178e-05
550 0.646 0.268 2.478 0.515 1.28849e-05
551 0.643 0.265 2.511 0.664 9.1811e-06
552 0.638 0.261 2.61 0.806 4.81424e-06
553 0.631 0.255 2.745 0.95 1.41544e-06
554 0.625 0.247 2.903 1.081 -4.16395e-07
555 0.646 0.318 2.706 0.105 3.87305e-06
556 0.647 0.323 2.576 0.232 8.27754e-06
557 0.647 0.324 2.554 0.37 1.03764e-05
558 0.645 0.323 2.613 0.507 9.32619e-06
559 0.639 0.317 2.744 0.652 6.44001e-06
560 0.63 0.308 2.863 0.787 3.66862e-06
561 0.631 0.366 2.885 0.133 3.71091e-06
562 0.645 0.373 2.821 0.238 5.51455e-06
563 0.643 0.373 2.822 0.371 6.7693e-06
564 0.631 0.371 2.834 0.494 6.83626e-06
565 0.615 0.368 2.915 0.622 5.2922e-06
566 0.704 0.287 2.263 0.103 5.12493e-06
567 0.704 0.288 2.237 0.233 1.04884e-05
568 0.704 0.288 2.239 0.371 1.30677e-05
569 0.703 0.287 2.31 0.507 1.16187e-05
570 0.701 0.286 2.468 0.628 8.05292e-06
571 0.707 0.322 2.669 0.111 3.17832e-06
572 0.708 0.326 2.557 0.231 6.46453e-06
573 0.707 0.325 2.6 0.365 7.83596e-06
574 0.706 0.322 2.729 0.496 6.89327e-06
575 0.704 0.312 2.805 0.623 5.4989e-06
576 0.709 0.366 2.968 0.126 2.27394e-06
577 0.711 0.372 2.867 0.237 4.05852e-06
578 0.708 0.368 2.904 0.351 4.91973e-06
579 0.132 0.177 3.048 0.124 0.000203479
580 0.143 0.177 3.052 0.228 0.000269344
581 0.164 0.177 3.052 0.357 0.000223501
582 0.185 0.177 3.056 0.49 0.000130795
583 0.14 0.217 3.32 0.109 0.000116851
584 0.147 0.212 3.348 0.224 0.000179639
585 0.164 0.212 3.354 0.358 0.000155077
586 0.185 0.212 3.378 0.487 9.09313e-05
587 0.146 0.269 3.631 0.094 6.34567e-05
588 0.147 0.267 3.711 0.223 0.000112622
589 0.164 0.267 3.743 0.358 9.57018e-05
590 0.186 0.265 3.868 0.486 5.34059e-05
591 0.199 0.279 4.451 0.608 1.75739e-05
592 0.149 0.327 3.741 0.084 4.01569e-05
593 0.147 0.326 3.742 0.222 8.43961e-05
594 0.167 0.326 3.814 0.355 6.84325e-05
595 0.188 0.323 4.033 0.48 3.72322e-05
596 0.15 0.386 3.77 0.087 3.00775e-05
597 0.148 0.387 3.731 0.221 6.16189e-05
598 0.171 0.386 3.805 0.352 4.91361e-05
599 0.191 0.383 4.152 0.475 2.5441e-05
600 0.15 0.442 4.005 0.094 2.05181e-05
601 0.149 0.442 3.982 0.22 3.84795e-05
602 0.172 0.443 4.03 0.352 3.08461e-05
603 0.193 0.439 4.142 0.465 1.8799e-05
604 0.151 0.488 4.36 0.098 1.30399e-05
605 0.15 0.488 4.355 0.221 2.33352e-05
606 0.17 0.489 4.358 0.353 1.9527e-05
607 0.192 0.486 4.346 0.466 1.24186e-05
608 0.215 0.177 3.047 0.14 0.000106376
609 0.24 0.177 3.05 0.243 0.000124167
610 0.246 0.177 3.052 0.374 0.000120594
611 0.251 0.177 3.052 0.514 8.19015e-05
612 0.266 0.177 3.054 0.654 3.52486e-05
613 0.287 0.176 3.041 0.786 6.46781e-06
614 0.242 0.222 3.276 0.114 5.09235e-05
615 0.246 0.215 3.33 0.231 8.09597e-05
616 0.248 0.212 3.353 0.37 8.32061e-05
617 0.25 0.212 3.348 0.516 5.70686e-05
618 0.267 0.212 3.369 0.655 2.4163e-05
619 0.285 0.21 3.39 0.788 4.26376e-06
620 0.299 0.236 3.976 0.91 -2.77213e-06
621 0.246 0.271 3.545 0.1 3.01677e-05
622 0.249 0.268 3.701 0.221 4.90405e-05
623 0.248 0.267 3.724 0.371 5.21102e-05
624 0.249 0.267 3.726 0.516 3.5635e-05
625 0.268 0.266 3.804 0.653 1.47295e-05
626 0.285 0.266 3.965 0.784 2.70486e-06
627 0.3 0.241 3.916 0.908 -2.86188e-06
628 0.247 0.327 3.721 0.093 1.98245e-05
629 0.251 0.326 3.769 0.216 3.59046e-05
630 0.246 0.326 3.746 0.372 4.01628e-05
631 0.252 0.326 3.777 0.513 2.60249e-05
632 0.272 0.324 3.902 0.649 1.03402e-05
633 0.288 0.322 4.181 0.777 1.81029e-06
634 0.246 0.386 3.779 0.099 1.54749e-05
635 0.251 0.387 3.705 0.216 2.80294e-05
636 0.246 0.387 3.707 0.373 3.03883e-05
637 0.255 0.387 3.769 0.511 1.87959e-05
638 0.276 0.386 3.968 0.645 7.00116e-06
639 0.291 0.381 4.251 0.764 1.33262e-06
640 0.245 0.441 4.017 0.107 1.07736e-05
641 0.252 0.443 3.972 0.215 1.7427e-05
642 0.245 0.443 3.973 0.372 1.91197e-05
643 0.254 0.442 4.001 0.509 1.20899e-05
644 0.281 0.443 4.084 0.643 4.53185e-06
645 0.297 0.454 4.309 0.758 6.83992e-07
646 0.244 0.487 4.341 0.115 7.28861e-06
647 0.252 0.488 4.361 0.218 1.07169e-05
648 0.245 0.488 4.347 0.366 1.18617e-05
649 0.255 0.488 4.351 0.509 7.43374e-06
650 0.275 0.488 4.375 0.641 2.93834e-06
651 0.335 0.177 3.049 0.261 6.59638e-05
652 0.345 0.177 3.052 0.38 6.36414e-05
653 0.345 0.177 3.055 0.521 4.82906e-05
654 0.351 0.177 3.053 0.666 2.49054e-05
655 0.352 0.177 3.053 0.814 5.92525e-06
656 0.366 0.177 3.057 0.954 -4.23564e-06
657 0.389 0.176 3.035 1.079 -7.57692e-06
658 0.344 0.225 3.23 0.113 2.4842e-05
659 0.345 0.218 3.312 0.237 4.12604e-05
660 0.347 0.214 3.342 0.373 4.40303e-05
661 0.349 0.211 3.355 0.517 3.35956e-05
662 0.348 0.211 3.347 0.668 1.75969e-05
663 0.353 0.212 3.357 0.812 4.34893e-06
664 0.365 0.211 3.381 0.952 -2.82827e-06
665 0.385 0.21 3.411 1.088 -5.3105e-06
666 0.347 0.273 3.496 0.1 1.50759e-05
667 0.348 0.269 3.633 0.227 2.61317e-05
668 0.35 0.267 3.745 0.367 2.70044e-05
669 0.349 0.267 3.732 0.518 2.09193e-05
670 0.347 0.267 3.713 0.668 1.09821e-05
671 0.355 0.266 3.753 0.811 2.66659e-06
672 0.368 0.266 3.852 0.952 -1.63915e-06
673 0.383 0.264 4.033 1.087 -2.89673e-06
674 0.348 0.327 3.715 0.097 1.01541e-05
675 0.35 0.327 3.745 0.221 1.87611e-05
676 0.352 0.326 3.777 0.366 2.05651e-05
677 0.348 0.327 3.725 0.519 1.61432e-05
678 0.348 0.327 3.733 0.667 7.94196e-06
679 0.357 0.326 3.839 0.807 1.62981e-06
680 0.373 0.325 4.051 0.95 -1.29679e-06
681 0.388 0.317 4.257 1.09 -2.14537e-06
682 0.348 0.385 3.834 0.101 7.54225e-06
683 0.35 0.387 3.705 0.222 1.47517e-05
684 0.353 0.387 3.723 0.365 1.59687e-05
685 0.349 0.386 3.695 0.52 1.21455e-05
686 0.348 0.386 3.752 0.666 5.59846e-06
687 0.36 0.384 3.933 0.802 9.97476e-07
688 0.376 0.378 4.223 0.939 -9.37707e-07
689 0.391 0.367 4.361 1.066 -1.6076e-06
690 0.347 0.441 4.059 0.111 5.39535e-06
691 0.35 0.442 3.977 0.226 9.42501e-06
692 0.354 0.443 3.98 0.361 1.00887e-05
693 0.347 0.442 3.974 0.52 7.61135e-06
694 0.348 0.442 4.012 0.663 3.51183e-06
695 0.358 0.434 4.215 0.79 7.48967e-07
696 0.345 0.42 4.329 0.903 -9.14338e-07
697 0.344 0.489 4.374 0.121 3.73659e-06
698 0.348 0.488 4.35 0.23 5.91458e-06
699 0.353 0.488 4.346 0.361 6.28775e-06
700 0.346 0.489 4.362 0.518 4.65559e-06
701 0.349 0.487 4.364 0.66 2.2255e-06
702 0.429 0.178 3.049 0.28 3.63003e-05
703 0.443 0.177 3.05 0.381 3.46836e-05
704 0.446 0.177 3.053 0.524 2.78728e-05
705 0.446 0.177 3.052 0.67 1.70003e-05
706 0.449 0.177 3.051 0.817 6.64422e-06
707 0.449 0.177 3.058 0.965 -4.54423e-07
708 0.452 0.177 3.061 1.111 -4.25727e-06
709 0.467 0.178 3.06 1.254 -5.42926e-06
710 0.475 0.177 3.052 1.368 -5.76247e-06
711 0.445 0.228 3.196 0.11 1.22431e-05
712 0.444 0.22 3.29 0.24 2.15955e-05
713 0.446 0.216 3.324 0.376 2.38553e-05
714 0.448 0.213 3.351 0.52 1.94216e-05
715 0.449 0.211 3.353 0.666 1.20645e-05
716 0.447 0.211 3.348 0.817 4.76089e-06
717 0.449 0.211 3.355 0.965 -2.77774e-07
718 0.452 0.211 3.365 1.109 -2.93844e-06
719 0.466 0.212 3.401 1.253 -3.70987e-06
720 0.485 0.211 3.472 1.382 -3.43905e-06
721 0.447 0.274 3.46 0.1 7.71916e-06
722 0.447 0.271 3.574 0.229 1.39783e-05
723 0.449 0.268 3.681 0.369 1.51038e-05
724 0.45 0.267 3.746 0.517 1.20929e-05
725 0.45 0.267 3.72 0.666 7.56021e-06
726 0.447 0.267 3.703 0.818 2.92548e-06
727 0.449 0.267 3.725 0.965 -2.64867e-07
728 0.455 0.266 3.809 1.109 -1.76618e-06
729 0.467 0.265 3.95 1.246 -2.07854e-06
730 0.483 0.258 4.123 1.391 -1.9185e-06
731 0.448 0.328 3.697 0.097 5.14306e-06
732 0.449 0.328 3.7 0.224 1.0044e-05
733 0.451 0.327 3.739 0.366 1.14235e-05
734 0.451 0.327 3.738 0.517 9.44069e-06
735 0.448 0.327 3.722 0.667 5.72192e-06
736 0.448 0.327 3.716 0.817 1.9707e-06
737 0.45 0.324 3.819 0.959 -3.66253e-07
738 0.454 0.321 4.099 1.101 -1.2628e-06
739 0.47 0.309 4.288 1.244 -1.43192e-06
740 0.448 0.384 3.883 0.101 3.7099e-06
741 0.449 0.387 3.725 0.228 7.72692e-06
742 0.452 0.388 3.705 0.364 8.86354e-06
743 0.452 0.387 3.751 0.515 7.07236e-06
744 0.449 0.386 3.733 0.666 4.17093e-06
745 0.449 0.383 3.886 0.81 1.34675e-06
746 0.447 0.378 4.141 0.95 -2.54318e-07
747 0.44 0.365 4.39 1.079 -9.8515e-07
748 0.448 0.439 4.115 0.112 2.68063e-06
749 0.448 0.442 3.996 0.232 4.99814e-06
750 0.451 0.442 3.982 0.363 5.65809e-06
751 0.451 0.443 4.001 0.514 4.53525e-06
752 0.447 0.44 3.999 0.66 2.73687e-06
753 0.445 0.434 4.235 0.793 9.85937e-07
754 0.416 0.421 4.474 0.932 -2.94216e-07
755 0.45 0.488 4.385 0.132 1.96988e-06
756 0.446 0.488 4.352 0.234 3.16108e-06
757 0.449 0.488 4.36 0.36 3.50922e-06
758 0.454 0.489 4.365 0.506 2.82174e-06
759 0.449 0.487 4.355 0.652 1.74403e-06
760 0.539 0.177 3.048 0.399 1.97455e-05
761 0.543 0.177 3.049 0.525 1.69917e-05
762 0.546 0.177 3.051 0.671 1.14664e-05
763 0.545 0.177 3.05 0.819 5.83498e-06
764 0.548 0.177 3.049 0.965 1.48764e-06
765 0.547 0.177 3.044 1.112 -1.3141e-06
766 0.548 0.177 3.039 1.252 -2.76673e-06
767 0.547 0.177 3.054 1.402 -3.49061e-06
768 0.545 0.229 3.173 0.109 6.38282e-06
769 0.545 0.223 3.267 0.24 1.14342e-05
770 0.546 0.217 3.309 0.379 1.33137e-05
771 0.547 0.215 3.332 0.522 1.16813e-05
772 0.548 0.213 3.349 0.668 8.05277e-06
773 0.549 0.211 3.361 0.815 4.19852e-06
774 0.548 0.211 3.344 0.966 1.08748e-06
775 0.548 0.21 3.343 1.116 -9.06762e-07
776 0.55 0.211 3.333 1.262 -1.95013e-06
777 0.555 0.209 3.342 1.406 -2.38671e-06
778 0.547 0.275 3.437 0.1 4.05082e-06
779 0.547 0.272 3.528 0.229 7.61195e-06
780 0.548 0.269 3.624 0.372 8.71303e-06
781 0.549 0.268 3.697 0.518 7.44585e-06
782 0.55 0.267 3.734 0.666 5.07182e-06
783 0.549 0.267 3.711 0.816 2.65488e-06
784 0.548 0.268 3.706 0.965 6.64269e-07
785 0.546 0.266 3.756 1.115 -5.93522e-07
786 0.549 0.262 3.899 1.26 -1.07766e-06
787 0.549 0.256 4.071 1.388 -1.20346e-06
788 0.548 0.328 3.674 0.098 2.73561e-06
789 0.548 0.328 3.683 0.225 5.44383e-06
790 0.55 0.328 3.704 0.368 6.50928e-06
791 0.551 0.327 3.728 0.515 5.75989e-06
792 0.55 0.327 3.736 0.666 3.91167e-06
793 0.548 0.326 3.74 0.815 1.93895e-06
794 0.546 0.323 3.881 0.96 4.15099e-07
795 0.544 0.316 4.099 1.104 -3.92152e-07
796 0.546 0.31 4.32 1.224 -6.53241e-07
797 0.547 0.383 3.898 0.101 1.9327e-06
798 0.548 0.386 3.763 0.229 4.07713e-06
799 0.549 0.387 3.691 0.368 5.12181e-06
800 0.551 0.387 3.735 0.514 4.3853e-06
801 0.549 0.385 3.798 0.664 2.88008e-06
802 0.546 0.381 3.944 0.807 1.36231e-06
803 0.538 0.376 4.206 0.946 2.97869e-07
804 0.535 0.367 4.451 1.062 -1.88852e-07
805 0.547 0.438 4.167 0.113 1.38196e-06
806 0.547 0.441 4.026 0.233 2.66424e-06
807 0.548 0.442 3.984 0.37 3.23201e-06
808 0.552 0.443 3.998 0.511 2.79035e-06
809 0.545 0.439 4.088 0.652 1.93476e-06
810 0.533 0.431 4.28 0.788 9.97086e-07
811 0.548 0.489 4.406 0.138 1.06881e-06
812 0.549 0.488 4.36 0.237 1.66155e-06
813 0.549 0.488 4.359 0.372 1.97083e-06
814 0.546 0.488 4.352 0.516 1.78226e-06
815 0.533 0.487 4.394 0.634 1.37622e-06
816 0.614 0.178 3.037 0.406 1.36259e-05
817 0.615 0.177 3.054 0.532 1.22655e-05
818 0.616 0.177 3.048 0.669 9.16086e-06
819 0.611 0.177 3.056 0.815 5.28837e-06
820 0.615 0.177 3.058 0.97 1.80512e-06
821 0.616 0.177 3.05 1.122 -4.69267e-07
822 0.609 0.179 3.098 1.297 -1.86062e-06
823 0.617 0.179 3.069 1.417 -2.32269e-06
824 0.627 0.23 3.153 0.107 4.06719e-06
825 0.626 0.225 3.24 0.239 7.56202e-06
826 0.624 0.221 3.293 0.379 9.11401e-06
827 0.624 0.219 3.311 0.523 8.44781e-06
828 0.623 0.216 3.335 0.669 6.26988e-06
829 0.623 0.214 3.355 0.816 3.64043e-06
830 0.622 0.214 3.358 0.963 1.40432e-06
831 0.622 0.215 3.338 1.114 -2.07915e-07
832 0.621 0.213 3.362 1.262 -1.11446e-06
833 0.617 0.212 3.409 1.387 -1.50562e-06
834 0.637 0.276 3.404 0.1 2.5285e-06
835 0.636 0.275 3.467 0.229 4.92615e-06
836 0.635 0.272 3.556 0.373 5.92962e-06
837 0.634 0.27 3.631 0.519 5.39158e-06
838 0.634 0.269 3.672 0.665 3.97936e-06
839 0.635 0.27 3.684 0.815 2.30239e-06
840 0.632 0.269 3.677 0.963 9.12567e-07
841 0.629 0.266 3.783 1.109 -5.01657e-08
842 0.625 0.264 4.001 1.252 -5.09245e-07
843 0.621 0.254 4.1 1.372 -7.26323e-07
844 0.645 0.329 3.646 0.099 1.63573e-06
845 0.645 0.329 3.66 0.227 3.29227e-06
846 0.646 0.329 3.668 0.37 4.13548e-06
847 0.645 0.328 3.699 0.517 3.88912e-06
848 0.647 0.327 3.724 0.664 2.86462e-06
849 0.642 0.324 3.822 0.809 1.67396e-06
850 0.635 0.32 4.045 0.954 6.42904e-07
851 0.632 0.311 4.242 1.093 4.71507e-08
852 0.646 0.382 3.94 0.101 1.08573e-06
853 0.647 0.385 3.794 0.229 2.35672e-06
854 0.647 0.387 3.714 0.371 3.1141e-06
855 0.646 0.386 3.775 0.512 2.87248e-06
856 0.644 0.382 3.957 0.657 2.00283e-06
857 0.636 0.377 4.195 0.797 1.14039e-06
858 0.619 0.373 4.39 0.923 5.23654e-07
859 0.646 0.436 4.215 0.114 7.88008e-07
860 0.647 0.441 4.034 0.235 1.56012e-06
861 0.644 0.441 4.013 0.372 2.00102e-06
862 0.639 0.439 4.089 0.505 1.89838e-06
863 0.625 0.435 4.253 0.639 1.46281e-06
864 0.609 0.423 4.384 0.759 1.00511e-06
865 0.688 0.484 4.428 0.143 5.45887e-07
866 0.64 0.488 4.363 0.237 1.03562e-06
867 0.632 0.488 4.36 0.368 1.33563e-06
868 0.615 0.488 4.37 0.487 1.38168e-06
869 0.705 0.343 3.298 0.097 1.49376e-06
870 0.705 0.344 3.275 0.23 3.19275e-06
871 0.706 0.345 3.269 0.366 4.07024e-06
872 0.706 0.345 3.279 0.511 3.94726e-06
873 0.703 0.341 3.412 0.644 2.93018e-06
874 0.708 0.386 3.798 0.101 8.93263e-07
875 0.71 0.39 3.679 0.229 1.92837e-06
876 0.709 0.388 3.681 0.369 2.49962e-06
877 0.707 0.385 3.838 0.504 2.25264e-06
878 0.705 0.383 4.105 0.638 1.58302e-06
879 0.713 0.436 4.224 0.109 5.67108e-07
880 0.713 0.439 4.11 0.227 1.12654e-06
881 0.711 0.436 4.171 0.361 1.42389e-06
882 0.708 0.43 4.306 0.481 1.375e-06
883 0.708 0.486 4.414 0.209 6.84556e-07
884 0.142 0.291 4.618 0.108 3.97763e-05
885 0.148 0.29 4.619 0.222 6.21379e-05
886 0.161 0.29 4.617 0.36 5.6037e-05
887 0.183 0.291 4.625 0.491 3.25455e-05
888 0.146 0.333 4.867 0.096 2.50733e-05
889 0.147 0.331 4.883 0.222 4.5585e-05
890 0.16 0.331 4.884 0.361 4.07843e-05
891 0.183 0.33 4.913 0.491 2.34349e-05
892 0.199 0.305 4.728 0.604 1.39845e-05
893 0.149 0.389 5.192 0.086 1.43021e-05
894 0.146 0.389 5.215 0.224 2.95651e-05
895 0.16 0.388 5.246 0.36 2.58277e-05
896 0.184 0.388 5.304 0.489 1.44932e-05
897 0.199 0.362 5.559 0.61 7.04455e-06
898 0.15 0.448 5.535 0.085 8.64668e-06
899 0.146 0.448 5.516 0.222 1.84486e-05
900 0.161 0.448 5.583 0.359 1.56845e-05
901 0.185 0.448 5.75 0.49 8.34168e-06
902 0.151 0.505 5.832 0.087 5.37097e-06
903 0.146 0.506 5.747 0.222 1.14931e-05
904 0.162 0.505 5.806 0.359 9.7501e-06
905 0.185 0.507 6.042 0.489 4.99621e-06
906 0.194 0.498 6.922 0.602 1.92183e-06
907 0.151 0.561 6.32 0.089 3.0195e-06
908 0.147 0.561 6.293 0.223 6.16087e-06
909 0.161 0.561 6.33 0.363 5.26517e-06
910 0.186 0.561 6.396 0.486 2.92104e-06
911 0.198 0.54 6.916 0.604 1.31662e-06
912 0.154 0.605 6.862 0.093 1.75738e-06
913 0.149 0.604 6.865 0.224 3.46853e-06
914 0.156 0.604 6.878 0.354 3.20501e-06
915 0.179 0.603 6.838 0.48 1.87119e-06
916 0.243 0.291 4.613 0.113 1.70343e-05
917 0.246 0.29 4.619 0.229 2.78103e-05
918 0.25 0.29 4.621 0.367 2.87379e-05
919 0.247 0.29 4.618 0.518 2.04926e-05
920 0.263 0.29 4.622 0.661 8.77372e-06
921 0.279 0.29 4.614 0.792 1.69454e-06
922 0.246 0.335 4.848 0.101 1.10242e-05
923 0.249 0.331 4.882 0.222 1.95761e-05
924 0.249 0.331 4.886 0.369 2.10417e-05
925 0.247 0.331 4.884 0.518 1.4809e-05
926 0.263 0.331 4.892 0.656 6.46187e-06
927 0.283 0.332 4.905 0.792 1.11805e-06
928 0.297 0.329 5.046 0.909 -1.12637e-06
929 0.247 0.39 5.158 0.095 6.8598e-06
930 0.251 0.388 5.24 0.217 1.22499e-05
931 0.248 0.388 5.237 0.369 1.35913e-05
932 0.248 0.388 5.22 0.518 9.39713e-06
933 0.263 0.389 5.264 0.656 3.93305e-06
934 0.283 0.39 5.387 0.79 6.03818e-07
935 0.294 0.402 6.008 0.904 -5.36385e-07
936 0.247 0.448 5.535 0.094 4.1896e-06
937 0.25 0.448 5.519 0.217 7.86545e-06
938 0.248 0.448 5.505 0.37 8.63456e-06
939 0.248 0.448 5.509 0.518 5.83156e-06
940 0.264 0.448 5.642 0.658 2.26105e-06
941 0.283 0.447 5.903 0.791 2.8389e-07
942 0.298 0.444 6.115 0.903 -4.50578e-07
943 0.246 0.505 5.869 0.097 2.65257e-06
944 0.251 0.506 5.706 0.216 5.0189e-06
945 0.248 0.506 5.735 0.369 5.42458e-06
946 0.247 0.506 5.752 0.518 3.59758e-06
947 0.265 0.506 5.92 0.656 1.34132e-06
948 0.282 0.502 6.304 0.788 1.36753e-07
949 0.247 0.561 6.35 0.097 1.46502e-06
950 0.253 0.561 6.277 0.216 2.66164e-06
951 0.247 0.56 6.247 0.369 3.01965e-06
952 0.247 0.561 6.287 0.519 1.93491e-06
953 0.265 0.561 6.41 0.66 6.9467e-07
954 0.278 0.548 6.705 0.774 1.1044e-07
955 0.251 0.605 6.878 0.104 8.7784e-07
956 0.252 0.605 6.883 0.214 1.49978e-06
957 0.25 0.604 6.885 0.355 1.67193e-06
958 0.243 0.605 6.909 0.525 1.06876e-06
959 0.262 0.606 6.93 0.644 4.55726e-07
960 0.342 0.292 4.607 0.117 8.48056e-06
961 0.344 0.291 4.621 0.233 1.39499e-05
962 0.348 0.29 4.618 0.37 1.51939e-05
963 0.352 0.29 4.62 0.514 1.17489e-05
964 0.348 0.29 4.621 0.67 6.38803e-06
965 0.35 0.29 4.622 0.815 1.82749e-06
966 0.362 0.29 4.618 0.955 -8.0591e-07
967 0.382 0.289 4.601 1.102 -1.91441e-06
968 0.347 0.336 4.844 0.1 5.22301e-06
969 0.347 0.333 4.865 0.229 9.99629e-06
970 0.35 0.33 4.887 0.366 1.10393e-05
971 0.349 0.33 4.887 0.517 8.674e-06
972 0.348 0.331 4.884 0.669 4.62962e-06
973 0.35 0.33 4.875 0.814 1.26939e-06
974 0.363 0.33 4.895 0.955 -6.61664e-07
975 0.383 0.33 4.969 1.09 -1.30972e-06
976 0.397 0.337 5.293 1.204 -1.22413e-06
977 0.348 0.39 5.145 0.096 3.36253e-06
978 0.349 0.389 5.21 0.223 6.34331e-06
979 0.352 0.388 5.245 0.365 7.00794e-06
980 0.349 0.389 5.224 0.518 5.53373e-06
981 0.348 0.389 5.201 0.668 2.94981e-06
982 0.352 0.388 5.224 0.815 7.08823e-07
983 0.364 0.388 5.308 0.951 -4.57557e-07
984 0.381 0.387 5.497 1.078 -8.07709e-07
985 0.349 0.448 5.538 0.096 2.05558e-06
986 0.35 0.449 5.508 0.222 4.00097e-06
987 0.352 0.448 5.525 0.366 4.4839e-06
988 0.348 0.448 5.529 0.519 3.4918e-06
989 0.348 0.448 5.513 0.668 1.80349e-06
990 0.351 0.447 5.595 0.811 4.01398e-07
991 0.361 0.445 5.882 0.948 -2.94279e-07
992 0.378 0.438 6.13 1.072 -4.8908e-07
993 0.349 0.505 5.937 0.1 1.27579e-06
994 0.349 0.506 5.733 0.224 2.60371e-06
995 0.352 0.506 5.733 0.364 2.87772e-06
996 0.349 0.505 5.77 0.517 2.19787e-06
997 0.348 0.506 5.808 0.667 1.07888e-06
998 0.346 0.503 6.108 0.807 2.16283e-07
999 0.362 0.497 6.619 0.936 -1.3425e-07
1000 0.348 0.561 6.387 0.1 7.28867e-07
1001 0.351 0.561 6.298 0.228 1.40375e-06
1002 0.354 0.561 6.271 0.362 1.55546e-06
1003 0.35 0.561 6.321 0.516 1.18153e-06
1004 0.35 0.56 6.39 0.665 5.82964e-07
1005 0.346 0.552 6.57 0.783 1.85342e-07
1006 0.355 0.605 6.887 0.103 4.19475e-07
1007 0.352 0.604 6.855 0.229 8.08648e-07
1008 0.35 0.604 6.863 0.354 9.12044e-07
1009 0.36 0.605 6.877 0.511 6.55088e-07
1010 0.326 0.605 6.921 0.622 4.66036e-07
1011 0.443 0.294 4.62 0.123 4.28494e-06
1012 0.445 0.291 4.616 0.236 7.06714e-06
1013 0.446 0.29 4.616 0.375 8.16011e-06
1014 0.448 0.29 4.62 0.516 6.87785e-06
1015 0.452 0.29 4.619 0.665 4.33794e-06
1016 0.449 0.29 4.615 0.818 1.8833e-06
1017 0.448 0.29 4.625 0.965 1.29082e-07
1018 0.447 0.29 4.612 1.107 -9.09635e-07
1019 0.456 0.29 4.611 1.25 -1.33774e-06
1020 0.458 0.285 4.521 1.41 -1.6693e-06
1021 0.447 0.337 4.826 0.1 2.59431e-06
1022 0.447 0.334 4.857 0.23 5.06928e-06
1023 0.448 0.332 4.881 0.371 5.89639e-06
1024 0.451 0.33 4.889 0.513 5.00366e-06
1025 0.45 0.331 4.887 0.665 3.17742e-06
1026 0.447 0.331 4.874 0.815 1.37832e-06
1027 0.446 0.332 4.892 0.969 1.38234e-09
1028 0.452 0.331 4.889 1.111 -6.84554e-07
1029 0.457 0.326 4.907 1.25 -1.00945e-06
1030 0.438 0.321 5.069 1.356 -1.22854e-06
1031 0.448 0.391 5.122 0.098 1.71033e-06
1032 0.449 0.39 5.16 0.225 3.29716e-06
1033 0.45 0.389 5.227 0.367 3.79051e-06
1034 0.451 0.389 5.219 0.514 3.23461e-06
1035 0.448 0.388 5.216 0.666 2.06331e-06
1036 0.449 0.389 5.23 0.817 8.26928e-07
1037 0.447 0.388 5.244 0.964 -2.18895e-08
1038 0.451 0.384 5.352 1.107 -4.52351e-07
1039 0.46 0.38 5.615 1.234 -5.41172e-07
1040 0.449 0.448 5.523 0.097 1.03859e-06
1041 0.449 0.449 5.498 0.224 2.0724e-06
1042 0.451 0.449 5.471 0.366 2.46767e-06
1043 0.452 0.449 5.536 0.516 2.0163e-06
1044 0.45 0.448 5.523 0.664 1.28314e-06
1045 0.451 0.447 5.571 0.812 5.13735e-07
1046 0.445 0.444 5.77 0.952 -2.71593e-10
1047 0.455 0.435 6.095 1.083 -2.05412e-07
1048 0.449 0.505 5.983 0.1 6.23357e-07
1049 0.449 0.506 5.797 0.228 1.30995e-06
1050 0.451 0.506 5.71 0.366 1.57902e-06
1051 0.453 0.505 5.808 0.513 1.27539e-06
1052 0.449 0.505 5.84 0.665 7.7881e-07
1053 0.449 0.502 6.105 0.81 2.92856e-07
1054 0.447 0.495 6.602 0.934 3.60717e-08
1055 0.45 0.492 6.957 1.058 -9.23997e-08
1056 0.448 0.561 6.424 0.099 3.55685e-07
1057 0.45 0.561 6.334 0.228 7.14374e-07
1058 0.45 0.561 6.297 0.364 8.51616e-07
1059 0.452 0.562 6.337 0.513 6.95101e-07
1060 0.448 0.559 6.347 0.654 4.57501e-07
1061 0.441 0.553 6.623 0.775 2.22627e-07
1062 0.445 0.604 6.848 0.114 2.52915e-07
1063 0.451 0.604 6.875 0.232 4.18306e-07
1064 0.449 0.605 6.893 0.369 4.84979e-07
1065 0.465 0.604 6.916 0.528 3.67373e-07
1066 0.455 0.602 6.847 0.648 2.71158e-07
1067 0.547 0.295 4.585 0.125 2.19589e-06
1068 0.543 0.291 4.612 0.239 3.7917e-06
1069 0.546 0.29 4.619 0.377 4.46566e-06
1070 0.547 0.29 4.616 0.523 4.03911e-06
1071 0.549 0.289 4.614 0.665 2.92136e-06
1072 0.548 0.289 4.616 0.817 1.60194e-06
1073 0.551 0.29 4.607 0.968 5.2626e-07
1074 0.543 0.291 4.626 1.112 -1.88563e-07
1075 0.547 0.291 4.612 1.26 -5.8255e-07
1076 0.574 0.295 4.779 1.393 -5.79796e-07
1077 0.547 0.338 4.82 0.099 1.31505e-06
1078 0.547 0.335 4.844 0.232 2.67729e-06
1079 0.548 0.334 4.862 0.374 3.2394e-06
