      2839 1.6369e+00 4.6615e-03 3.9521e-01 -2.1882e-01 3.2039e-01 -1.7096e-01 1.0000e-04 5.4925e-04 -2.5650e-06 1.0100e-01 9.6260e-02 -1.0828e-01 2.0190e-01 1.7477e-01 -1.1023e-01 3.0280e-01 2.0472e-01 -5.2329e-02 4.0370e-01 1.8528e-01 -1.5298e-02 5.0460e-01 1.3517e-01 -2.8823e-03 6.0549e-01 7.8892e-02 -3.3216e-04 7.0639e-01 3.4614e-02 -2.1054e-05 8.0729e-01 9.6057e-03 -5.0731e-07 9.0819e-01 9.4275e-04 -9.4708e-10
      2840 1.7670e+02 4.5043e-41 3.9342e-01 -2.1899e-01 3.1864e-01 -1.7089e-01 1.0000e-04 5.5759e-04 -2.8367e-06 1.0100e-01 9.5900e-02 -1.0774e-01 2.0190e-01 1.7384e-01 -1.1022e-01 3.0280e-01 2.0346e-01 -5.2991e-02 4.0370e-01 1.8404e-01 -1.5776e-02 5.0460e-01 1.3422e-01 -3.0441e-03 6.0549e-01 7.8322e-02 -3.6195e-04 7.0639e-01 3.4363e-02 -2.3932e-05 8.0729e-01 9.5378e-03 -6.1340e-07 9.0819e-01 9.3667e-04 -1.2796e-09
      2841 4.7331e-01 8.3407e-03 3.9537e-01 -2.1893e-01 3.2036e-01 -1.7096e-01 1.0000e-04 5.5546e-04 -2.7473e-06 1.0100e-01 9.6351e-02 -1.0786e-01 2.0190e-01 1.7477e-01 -1.1029e-01 3.0280e-01 2.0462e-01 -5.2881e-02 4.0370e-01 1.8512e-01 -1.5678e-02 5.0460e-01 1.3502e-01 -3.0081e-03 6.0549e-01 7.8786e-02 -3.5497e-04 7.0639e-01 3.4563e-02 -2.3231e-05 8.0729e-01 9.5906e-03 -5.8647e-07 9.0819e-01 9.4127e-04 -1.1904e-09
      2842 6.3475e+01 1.7397e-16 3.9645e-01 -2.1894e-01 3.2142e-01 -1.7091e-01 1.0000e-04 5.4994e-04 -2.5347e-06 1.0100e-01 9.6565e-02 -1.0862e-01 2.0190e-01 1.7534e-01 -1.1003e-01 3.0280e-01 2.0539e-01 -5.1873e-02 4.0370e-01 1.8588e-01 -1.5034e-02 5.0460e-01 1.3560e-01 -2.8024e-03 6.0549e-01 7.9134e-02 -3.1863e-04 7.0639e-01 3.4715e-02 -1.9840e-05 8.0729e-01 9.6313e-03 -4.6591e-07 9.0819e-01 9.4481e-04 -8.3103e-10
      2843 2.3189e+03 0.0000e+00 3.9341e-01 -2.1717e-01 3.1850e-01 -1.6971e-01 1.0000e-04 5.6270e-04 -2.7768e-06 1.0100e-01 9.5944e-02 -1.0669e-01 2.0190e-01 1.7378e-01 -1.0964e-01 3.0280e-01 2.0330e-01 -5.2967e-02 4.0370e-01 1.8383e-01 -1.5853e-02 5.0460e-01 1.3404e-01 -3.0781e-03 6.0549e-01 7.8200e-02 -3.6876e-04 7.0639e-01 3.4304e-02 -2.4619e-05 8.0729e-01 9.5201e-03 -6.3968e-07 9.0819e-01 9.3485e-04 -1.3667e-09
      2844 3.7991e+02 3.3625e-85 3.9496e-01 -2.1783e-01 3.2003e-01 -1.7023e-01 1.0000e-04 5.5456e-04 -2.5871e-06 1.0100e-01 9.6245e-02 -1.0764e-01 2.0190e-01 1.7459e-01 -1.0982e-01 3.0280e-01 2.0442e-01 -5.2320e-02 4.0370e-01 1.8494e-01 -1.5367e-02 5.0460e-01 1.3489e-01 -2.9123e-03 6.0549e-01 7.8715e-02 -3.3816e-04 7.0639e-01 3.4533e-02 -2.1651e-05 8.0729e-01 9.5827e-03 -5.2930e-07 9.0819e-01 9.4056e-04 -1.0141e-09
      2845 3.8266e+02 8.4989e-86 3.9437e-01 -2.1832e-01 3.1949e-01 -1.7069e-01 1.0000e-04 5.5622e-04 -2.7422e-06 1.0100e-01 9.6114e-02 -1.0731e-01 2.0190e-01 1.7429e-01 -1.1031e-01 3.0280e-01 2.0404e-01 -5.3237e-02 4.0370e-01 1.8458e-01 -1.5908e-02 5.0460e-01 1.3463e-01 -3.0813e-03 6.0549e-01 7.8563e-02 -3.6795e-04 7.0639e-01 3.4469e-02 -2.4455e-05 8.0729e-01 9.5667e-03 -6.3124e-07 9.0819e-01 9.3934e-04 -1.3325e-09
      2846 1.0638e+01 5.1745e-05 3.9697e-01 -2.1890e-01 3.2181e-01 -1.7097e-01 1.0000e-04 5.5189e-04 -2.5585e-06 1.0100e-01 9.6710e-02 -1.0842e-01 2.0190e-01 1.7556e-01 -1.1017e-01 3.0280e-01 2.0562e-01 -5.2178e-02 4.0370e-01 1.8606e-01 -1.5210e-02 5.0460e-01 1.3571e-01 -2.8554e-03 6.0549e-01 7.9186e-02 -3.2760e-04 7.0639e-01 3.4732e-02 -2.0643e-05 8.0729e-01 9.6339e-03 -4.9320e-07 9.0819e-01 9.4473e-04 -9.0700e-10
      2847 1.0311e+03 1.3087e-226 3.9158e-01 -2.1784e-01 3.1693e-01 -1.7047e-01 1.0000e-04 5.6342e-04 -2.7573e-06 1.0100e-01 9.5499e-02 -1.0683e-01 2.0190e-01 1.7291e-01 -1.1032e-01 3.0280e-01 2.0226e-01 -5.3576e-02 4.0370e-01 1.8290e-01 -1.6132e-02 5.0460e-01 1.3337e-01 -3.1542e-03 6.0549e-01 7.7827e-02 -3.8112e-04 7.0639e-01 3.4153e-02 -2.5727e-05 8.0729e-01 9.4836e-03 -6.7907e-07 9.0819e-01 9.3229e-04 -1.4914e-09
      2848 1.9883e+03 0.0000e+00 3.9283e-01 -2.1708e-01 3.1793e-01 -1.6998e-01 1.0000e-04 5.6587e-04 -2.7531e-06 1.0100e-01 9.5827e-02 -1.0632e-01 2.0190e-01 1.7347e-01 -1.1010e-01 3.0280e-01 2.0288e-01 -5.3655e-02 4.0370e-01 1.8343e-01 -1.6224e-02 5.0460e-01 1.3373e-01 -3.1887e-03 6.0549e-01 7.8018e-02 -3.8778e-04 7.0639e-01 3.4226e-02 -2.6399e-05 8.0729e-01 9.5000e-03 -7.0532e-07 9.0819e-01 9.3324e-04 -1.5826e-09
      2849 6.9316e+02 3.2104e-153 3.9299e-01 -2.1843e-01 3.1848e-01 -1.7059e-01 1.0000e-04 5.6587e-04 -2.7531e-06 1.0100e-01 9.5827e-02 -1.0632e-01 2.0190e-01 1.7347e-01 -1.1010e-01 3.0280e-01 2.0288e-01 -5.3655e-02 4.0370e-01 1.8343e-01 -1.6224e-02 5.0460e-01 1.3373e-01 -3.1887e-03 6.0549e-01 7.8018e-02 -3.8778e-04 7.0639e-01 3.4226e-02 -2.6399e-05 8.0729e-01 9.5000e-03 -7.0532e-07 9.0819e-01 9.3324e-04 -1.5826e-09
      2850 4.2613e+01 5.8986e-12 3.9597e-01 -2.1877e-01 3.2087e-01 -1.7078e-01 1.0000e-04 5.5536e-04 -2.5751e-06 1.0100e-01 9.6505e-02 -1.0839e-01 2.0190e-01 1.7506e-01 -1.0998e-01 3.0280e-01 2.0495e-01 -5.2018e-02 4.0370e-01 1.8540e-01 -1.5142e-02 5.0460e-01 1.3521e-01 -2.8381e-03 6.0549e-01 7.8883e-02 -3.2501e-04 7.0639e-01 3.4597e-02 -2.0433e-05 8.0729e-01 9.5963e-03 -4.8659e-07 9.0819e-01 9.4117e-04 -8.8988e-10
      2851 2.6779e+01 1.6181e-08 3.9559e-01 -2.1829e-01 3.2050e-01 -1.7058e-01 1.0000e-04 5.5721e-04 -2.6479e-06 1.0100e-01 9.6406e-02 -1.0770e-01 2.0190e-01 1.7484e-01 -1.1009e-01 3.0280e-01 2.0469e-01 -5.2650e-02 4.0370e-01 1.8518e-01 -1.5545e-02 5.0460e-01 1.3507e-01 -2.9659e-03 6.0549e-01 7.8824e-02 -3.4738e-04 7.0639e-01 3.4584e-02 -2.2501e-05 8.0729e-01 9.5988e-03 -5.5949e-07 9.0819e-01 9.4251e-04 -1.1049e-09
      2852 1.4538e+01 7.3627e-06 3.9426e-01 -2.1960e-01 3.1937e-01 -1.7121e-01 1.0000e-04 5.5723e-04 -2.7909e-06 1.0100e-01 9.6088e-02 -1.0839e-01 2.0190e-01 1.7422e-01 -1.1023e-01 3.0280e-01 2.0395e-01 -5.2551e-02 4.0370e-01 1.8450e-01 -1.5479e-02 5.0460e-01 1.3457e-01 -2.9475e-03 6.0549e-01 7.8536e-02 -3.4463e-04 7.0639e-01 3.4461e-02 -2.2287e-05 8.0729e-01 9.5663e-03 -5.5323e-07 9.0819e-01 9.3964e-04 -1.0903e-09
      2853 4.7294e+02 2.1152e-105 3.9065e-01 -2.1923e-01 3.1623e-01 -1.7102e-01 1.0000e-04 5.6023e-04 -3.0805e-06 1.0100e-01 9.5242e-02 -1.0724e-01 2.0190e-01 1.7251e-01 -1.1041e-01 3.0280e-01 2.0185e-01 -5.3784e-02 4.0370e-01 1.8257e-01 -1.6306e-02 5.0460e-01 1.3317e-01 -3.2214e-03 6.0549e-01 7.7731e-02 -3.9488e-04 7.0639e-01 3.4122e-02 -2.7201e-05 8.0729e-01 9.4792e-03 -7.4015e-07 9.0819e-01 9.3255e-04 -1.7186e-09
      2854 6.4109e+01 1.2676e-16 3.9665e-01 -2.1832e-01 3.2164e-01 -1.7080e-01 1.0000e-04 5.4819e-04 -2.3395e-06 1.0100e-01 9.6599e-02 -1.0855e-01 2.0190e-01 1.7545e-01 -1.1013e-01 3.0280e-01 2.0556e-01 -5.1749e-02 4.0370e-01 1.8605e-01 -1.4905e-02 5.0460e-01 1.3573e-01 -2.7530e-03 6.0549e-01 7.9212e-02 -3.0912e-04 7.0639e-01 3.4749e-02 -1.8915e-05 8.0729e-01 9.6403e-03 -4.3278e-07 9.0819e-01 9.4557e-04 -7.3614e-10
      2855 3.8796e+00 1.5189e-03 3.9477e-01 -2.1915e-01 3.1983e-01 -1.7102e-01 1.0000e-04 5.5620e-04 -2.7331e-06 1.0100e-01 9.6217e-02 -1.0813e-01 2.0190e-01 1.7449e-01 -1.1023e-01 3.0280e-01 2.0426e-01 -5.2631e-02 4.0370e-01 1.8477e-01 -1.5523e-02 5.0460e-01 1.3476e-01 -2.9594e-03 6.0549e-01 7.8630e-02 -3.4644e-04 7.0639e-01 3.4493e-02 -2.2434e-05 8.0729e-01 9.5711e-03 -5.5779e-07 9.0819e-01 9.3937e-04 -1.1020e-09
      2856 4.3906e+02 4.8329e-98 3.9240e-01 -2.1864e-01 3.1777e-01 -1.7078e-01 1.0000e-04 5.5789e-04 -2.8703e-06 1.0100e-01 9.5647e-02 -1.0728e-01 2.0190e-01 1.7335e-01 -1.1031e-01 3.0280e-01 2.0289e-01 -5.3420e-02 4.0370e-01 1.8353e-01 -1.6048e-02 5.0460e-01 1.3387e-01 -3.1313e-03 6.0549e-01 7.8131e-02 -3.7759e-04 7.0639e-01 3.4289e-02 -2.5434e-05 8.0729e-01 9.5216e-03 -6.6961e-07 9.0819e-01 9.3587e-04 -1.4649e-09
      2857 1.5386e+03 0.0000e+00 3.9387e-01 -2.1754e-01 3.1898e-01 -1.7008e-01 1.0000e-04 5.5951e-04 -2.7853e-06 1.0100e-01 9.6025e-02 -1.0675e-01 2.0190e-01 1.7403e-01 -1.0996e-01 3.0280e-01 2.0366e-01 -5.3275e-02 4.0370e-01 1.8420e-01 -1.6001e-02 5.0460e-01 1.3432e-01 -3.1200e-03 6.0549e-01 7.8375e-02 -3.7575e-04 7.0639e-01 3.4384e-02 -2.5260e-05 8.0729e-01 9.5426e-03 -6.6291e-07 9.0819e-01 9.3702e-04 -1.4414e-09
      2858 1.1438e+03 4.5516e-251 3.9495e-01 -2.1735e-01 3.1993e-01 -1.7002e-01 1.0000e-04 5.5835e-04 -2.6379e-06 1.0100e-01 9.6269e-02 -1.0703e-01 2.0190e-01 1.7454e-01 -1.0989e-01 3.0280e-01 2.0430e-01 -5.2839e-02 4.0370e-01 1.8480e-01 -1.5703e-02 5.0460e-01 1.3478e-01 -3.0197e-03 6.0549e-01 7.8647e-02 -3.5716e-04 7.0639e-01 3.4504e-02 -2.3433e-05 8.0729e-01 9.5760e-03 -5.9347e-07 9.0819e-01 9.4022e-04 -1.2106e-09
      2859 1.0196e+03 4.0880e-224 3.9425e-01 -2.1730e-01 3.1935e-01 -1.6994e-01 1.0000e-04 5.5751e-04 -2.5607e-06 1.0100e-01 9.6103e-02 -1.0730e-01 2.0190e-01 1.7423e-01 -1.0974e-01 3.0280e-01 2.0393e-01 -5.2415e-02 4.0370e-01 1.8446e-01 -1.5438e-02 5.0460e-01 1.3452e-01 -2.9353e-03 6.0549e-01 7.8489e-02 -3.4216e-04 7.0639e-01 3.4432e-02 -2.2017e-05 8.0729e-01 9.5546e-03 -5.4206e-07 9.0819e-01 9.3790e-04 -1.0514e-09
      2860 1.5698e+02 8.6550e-37 3.9444e-01 -2.1986e-01 3.1963e-01 -1.7133e-01 1.0000e-04 5.5290e-04 -2.7735e-06 1.0100e-01 9.6108e-02 -1.0867e-01 2.0190e-01 1.7437e-01 -1.1022e-01 3.0280e-01 2.0418e-01 -5.2345e-02 4.0370e-01 1.8474e-01 -1.5345e-02 5.0460e-01 1.3475e-01 -2.9046e-03 6.0549e-01 7.8640e-02 -3.3707e-04 7.0639e-01 3.4502e-02 -2.1582e-05 8.0729e-01 9.5750e-03 -5.2813e-07 9.0819e-01 9.3992e-04 -1.0147e-09
      2861 2.1034e+02 2.2386e-48 3.9556e-01 -2.1827e-01 3.2042e-01 -1.7075e-01 1.0000e-04 5.5935e-04 -2.6720e-06 1.0100e-01 9.6429e-02 -1.0739e-01 2.0190e-01 1.7481e-01 -1.1038e-01 3.0280e-01 2.0461e-01 -5.3177e-02 4.0370e-01 1.8507e-01 -1.5843e-02 5.0460e-01 1.3495e-01 -3.0563e-03 6.0549e-01 7.8739e-02 -3.6299e-04 7.0639e-01 3.4538e-02 -2.3946e-05 8.0729e-01 9.5831e-03 -6.1132e-07 9.0819e-01 9.4050e-04 -1.2649e-09
      2862 9.0514e+00 1.1442e-04 3.9663e-01 -2.1836e-01 3.2159e-01 -1.7074e-01 1.0000e-04 5.4943e-04 -2.4220e-06 1.0100e-01 9.6614e-02 -1.0838e-01 2.0190e-01 1.7543e-01 -1.1009e-01 3.0280e-01 2.0550e-01 -5.1924e-02 4.0370e-01 1.8597e-01 -1.5038e-02 5.0460e-01 1.3566e-01 -2.7982e-03 6.0549e-01 7.9156e-02 -3.1725e-04 7.0639e-01 3.4719e-02 -1.9670e-05 8.0729e-01 9.6297e-03 -4.5884e-07 9.0819e-01 9.4418e-04 -8.0810e-10
      2863 5.5136e+02 1.9859e-122 3.9538e-01 -2.1753e-01 3.2032e-01 -1.7016e-01 1.0000e-04 5.5730e-04 -2.6188e-06 1.0100e-01 9.6366e-02 -1.0719e-01 2.0190e-01 1.7475e-01 -1.0995e-01 3.0280e-01 2.0457e-01 -5.2780e-02 4.0370e-01 1.8505e-01 -1.5649e-02 5.0460e-01 1.3496e-01 -3.0006e-03 6.0549e-01 7.8751e-02 -3.5357e-04 7.0639e-01 3.4547e-02 -2.3081e-05 8.0729e-01 9.5865e-03 -5.8029e-07 9.0819e-01 9.4096e-04 -1.1684e-09
      2864 2.8172e+02 7.0566e-64 3.9351e-01 -2.1834e-01 3.1880e-01 -1.7060e-01 1.0000e-04 5.5488e-04 -2.6476e-06 1.0100e-01 9.5893e-02 -1.0774e-01 2.0190e-01 1.7391e-01 -1.1008e-01 3.0280e-01 2.0361e-01 -5.2610e-02 4.0370e-01 1.8421e-01 -1.5521e-02 5.0460e-01 1.3437e-01 -2.9583e-03 6.0549e-01 7.8427e-02 -3.4606e-04 7.0639e-01 3.4416e-02 -2.2379e-05 8.0729e-01 9.5548e-03 -5.5516e-07 9.0819e-01 9.3865e-04 -1.0918e-09
      2865 1.1677e+01 3.0786e-05 3.9714e-01 -2.1853e-01 3.2189e-01 -1.7065e-01 1.0000e-04 5.5405e-04 -2.5506e-06 1.0100e-01 9.6776e-02 -1.0829e-01 2.0190e-01 1.7562e-01 -1.0993e-01 3.0280e-01 2.0564e-01 -5.1995e-02 4.0370e-01 1.8604e-01 -1.5132e-02 5.0460e-01 1.3568e-01 -2.8352e-03 6.0549e-01 7.9153e-02 -3.2447e-04 7.0639e-01 3.4711e-02 -2.0379e-05 8.0729e-01 9.6258e-03 -4.8461e-07 9.0819e-01 9.4360e-04 -8.8381e-10
      2866 4.7265e+01 5.7601e-13 3.9478e-01 -2.1893e-01 3.1993e-01 -1.7084e-01 1.0000e-04 5.5263e-04 -2.7015e-06 1.0100e-01 9.6184e-02 -1.0813e-01 2.0190e-01 1.7453e-01 -1.1008e-01 3.0280e-01 2.0438e-01 -5.2443e-02 4.0370e-01 1.8493e-01 -1.5421e-02 5.0460e-01 1.3490e-01 -2.9286e-03 6.0549e-01 7.8727e-02 -3.4114e-04 7.0639e-01 3.4541e-02 -2.1944e-05 8.0729e-01 9.5861e-03 -5.4038e-07 9.0819e-01 9.4103e-04 -1.0494e-09
      2867 5.3685e+02 2.8116e-119 3.9675e-01 -2.1703e-01 3.2153e-01 -1.6992e-01 1.0000e-04 5.5518e-04 -2.4132e-06 1.0100e-01 9.6678e-02 -1.0744e-01 2.0190e-01 1.7541e-01 -1.0977e-01 3.0280e-01 2.0540e-01 -5.2155e-02 4.0370e-01 1.8583e-01 -1.5239e-02 5.0460e-01 1.3553e-01 -2.8661e-03 6.0549e-01 7.9083e-02 -3.2932e-04 7.0639e-01 3.4689e-02 -2.0779e-05 8.0729e-01 9.6235e-03 -4.9701e-07 9.0819e-01 9.4408e-04 -9.1501e-10
      2868 2.9799e+01 3.5751e-09 3.9496e-01 -2.1876e-01 3.2014e-01 -1.7087e-01 1.0000e-04 5.5070e-04 -2.5982e-06 1.0100e-01 9.6209e-02 -1.0821e-01 2.0190e-01 1.7463e-01 -1.1015e-01 3.0280e-01 2.0454e-01 -5.2331e-02 4.0370e-01 1.8510e-01 -1.5320e-02 5.0460e-01 1.3504e-01 -2.8917e-03 6.0549e-01 7.8815e-02 -3.3411e-04 7.0639e-01 3.4583e-02 -2.1253e-05 8.0729e-01 9.5981e-03 -5.1476e-07 9.0819e-01 9.4224e-04 -9.7015e-10
      2869 4.4304e+01 2.5320e-12 3.9518e-01 -2.1927e-01 3.2030e-01 -1.7088e-01 1.0000e-04 5.5169e-04 -2.7547e-06 1.0100e-01 9.6276e-02 -1.0842e-01 2.0190e-01 1.7473e-01 -1.0992e-01 3.0280e-01 2.0463e-01 -5.2158e-02 4.0370e-01 1.8516e-01 -1.5273e-02 5.0460e-01 1.3507e-01 -2.8868e-03 6.0549e-01 7.8823e-02 -3.3440e-04 7.0639e-01 3.4581e-02 -2.1359e-05 8.0729e-01 9.5957e-03 -5.2081e-07 9.0819e-01 9.4170e-04 -9.9426e-10
      2870 1.3615e+02 2.8777e-32 3.9800e-01 -2.1736e-01 3.2280e-01 -1.7004e-01 1.0000e-04 5.4744e-04 -2.4220e-06 1.0100e-01 9.6923e-02 -1.0775e-01 2.0190e-01 1.7609e-01 -1.0972e-01 3.0280e-01 2.0633e-01 -5.1932e-02 4.0370e-01 1.8675e-01 -1.5105e-02 5.0460e-01 1.3624e-01 -2.8254e-03 6.0549e-01 7.9496e-02 -3.2245e-04 7.0639e-01 3.4866e-02 -2.0167e-05 8.0729e-01 9.6690e-03 -4.7634e-07 9.0819e-01 9.4766e-04 -8.5771e-10
      2871 9.6039e+01 1.4773e-23 3.9428e-01 -2.1855e-01 3.1941e-01 -1.7061e-01 1.0000e-04 5.5626e-04 -2.7227e-06 1.0100e-01 9.6113e-02 -1.0779e-01 2.0190e-01 1.7427e-01 -1.1001e-01 3.0280e-01 2.0398e-01 -5.2604e-02 4.0370e-01 1.8450e-01 -1.5541e-02 5.0460e-01 1.3454e-01 -2.9690e-03 6.0549e-01 7.8491e-02 -3.4843e-04 7.0639e-01 3.4426e-02 -2.2636e-05 8.0729e-01 9.5504e-03 -5.6546e-07 9.0819e-01 9.3697e-04 -1.1264e-09
      2872 7.4464e+01 7.1517e-19 3.9511e-01 -2.1826e-01 3.2021e-01 -1.7059e-01 1.0000e-04 5.5260e-04 -2.5455e-06 1.0100e-01 9.6275e-02 -1.0797e-01 2.0190e-01 1.7469e-01 -1.1004e-01 3.0280e-01 2.0456e-01 -5.2295e-02 4.0370e-01 1.8508e-01 -1.5305e-02 5.0460e-01 1.3499e-01 -2.8872e-03 6.0549e-01 7.8768e-02 -3.3323e-04 7.0639e-01 3.4552e-02 -2.1162e-05 8.0729e-01 9.5859e-03 -5.1123e-07 9.0819e-01 9.4045e-04 -9.5870e-10
      2873 7.8598e+02 2.2434e-173 3.9325e-01 -2.1760e-01 3.1847e-01 -1.7027e-01 1.0000e-04 5.5913e-04 -2.7041e-06 1.0100e-01 9.5866e-02 -1.0688e-01 2.0190e-01 1.7374e-01 -1.1015e-01 3.0280e-01 2.0333e-01 -5.3286e-02 4.0370e-01 1.8391e-01 -1.5962e-02 5.0460e-01 1.3413e-01 -3.1007e-03 6.0549e-01 7.8276e-02 -3.7151e-04 7.0639e-01 3.4347e-02 -2.4798e-05 8.0729e-01 9.5353e-03 -6.4389e-07 9.0819e-01 9.3682e-04 -1.3733e-09
      2874 2.8476e+02 1.5469e-64 3.9301e-01 -2.1829e-01 3.1831e-01 -1.7053e-01 1.0000e-04 5.5726e-04 -2.7495e-06 1.0100e-01 9.5790e-02 -1.0743e-01 2.0190e-01 1.7365e-01 -1.1009e-01 3.0280e-01 2.0325e-01 -5.2946e-02 4.0370e-01 1.8387e-01 -1.5755e-02 5.0460e-01 1.3412e-01 -3.0366e-03 6.0549e-01 7.8276e-02 -3.6039e-04 7.0639e-01 3.4352e-02 -2.3762e-05 8.0729e-01 9.5380e-03 -6.0639e-07 9.0819e-01 9.3729e-04 -1.2546e-09
      2875 1.2002e+03 2.5591e-263 3.9398e-01 -2.1801e-01 3.1913e-01 -1.7027e-01 1.0000e-04 5.5707e-04 -2.8431e-06 1.0100e-01 9.6032e-02 -1.0704e-01 2.0190e-01 1.7411e-01 -1.0996e-01 3.0280e-01 2.0379e-01 -5.3161e-02 4.0370e-01 1.8434e-01 -1.5936e-02 5.0460e-01 1.3444e-01 -3.1010e-03 6.0549e-01 7.8451e-02 -3.7262e-04 7.0639e-01 3.4418e-02 -2.4983e-05 8.0729e-01 9.5520e-03 -6.5329e-07 9.0819e-01 9.3786e-04 -1.4121e-09
      2876 2.0944e+03 0.0000e+00 3.9561e-01 -2.1676e-01 3.2068e-01 -1.6944e-01 1.0000e-04 5.5098e-04 -2.5277e-06 1.0100e-01 9.6380e-02 -1.0721e-01 2.0190e-01 1.7494e-01 -1.0932e-01 3.0280e-01 2.0489e-01 -5.1982e-02 4.0370e-01 1.8540e-01 -1.5225e-02 5.0460e-01 1.3523e-01 -2.8745e-03 6.0549e-01 7.8914e-02 -3.3211e-04 7.0639e-01 3.4616e-02 -2.1120e-05 8.0729e-01 9.6034e-03 -5.1121e-07 9.0819e-01 9.4206e-04 -9.6203e-10
      2877 1.1727e+00 5.8794e-03 3.9657e-01 -2.1857e-01 3.2137e-01 -1.7084e-01 1.0000e-04 5.5554e-04 -2.5925e-06 1.0100e-01 9.6639e-02 -1.0798e-01 2.0190e-01 1.7533e-01 -1.1024e-01 3.0280e-01 2.0529e-01 -5.2557e-02 4.0370e-01 1.8573e-01 -1.5450e-02 5.0460e-01 1.3546e-01 -2.9308e-03 6.0549e-01 7.9038e-02 -3.4070e-04 7.0639e-01 3.4669e-02 -2.1847e-05 8.0729e-01 9.6183e-03 -5.3525e-07 9.0819e-01 9.4362e-04 -1.0293e-09
      2878 1.8272e+01 1.1380e-06 3.9902e-01 -2.1821e-01 3.2357e-01 -1.7045e-01 1.0000e-04 5.5071e-04 -2.4100e-06 1.0100e-01 9.7197e-02 -1.0855e-01 2.0190e-01 1.7653e-01 -1.0972e-01 3.0280e-01 2.0680e-01 -5.1435e-02 4.0370e-01 1.8713e-01 -1.4785e-02 5.0460e-01 1.3648e-01 -2.7260e-03 6.0549e-01 7.9626e-02 -3.0556e-04 7.0639e-01 3.4915e-02 -1.8662e-05 8.0729e-01 9.6798e-03 -4.2604e-07 9.0819e-01 9.4828e-04 -7.2223e-10
      2879 8.0984e+02 1.4763e-178 3.9291e-01 -2.1878e-01 3.1827e-01 -1.7050e-01 1.0000e-04 5.5554e-04 -2.9284e-06 1.0100e-01 9.5767e-02 -1.0762e-01 2.0190e-01 1.7363e-01 -1.0982e-01 3.0280e-01 2.0324e-01 -5.2754e-02 4.0370e-01 1.8385e-01 -1.5705e-02 5.0460e-01 1.3409e-01 -3.0321e-03 6.0549e-01 7.8250e-02 -3.6096e-04 7.0639e-01 3.4333e-02 -2.3914e-05 8.0729e-01 9.5293e-03 -6.1502e-07 9.0819e-01 9.3580e-04 -1.2914e-09
      2880 1.7525e+02 9.3199e-41 3.9543e-01 -2.1841e-01 3.2042e-01 -1.7041e-01 1.0000e-04 5.5505e-04 -2.6428e-06 1.0100e-01 9.6362e-02 -1.0807e-01 2.0190e-01 1.7480e-01 -1.0973e-01 3.0280e-01 2.0467e-01 -5.2035e-02 4.0370e-01 1.8517e-01 -1.5208e-02 5.0460e-01 1.3506e-01 -2.8659e-03 6.0549e-01 7.8809e-02 -3.3054e-04 7.0639e-01 3.4573e-02 -2.0982e-05 8.0729e-01 9.5936e-03 -5.0685e-07 9.0819e-01 9.4156e-04 -9.5104e-10
      2881 9.1524e+01 1.4118e-22 3.9372e-01 -2.1941e-01 3.1898e-01 -1.7108e-01 1.0000e-04 5.5480e-04 -2.7792e-06 1.0100e-01 9.5943e-02 -1.0830e-01 2.0190e-01 1.7400e-01 -1.1016e-01 3.0280e-01 2.0372e-01 -5.2507e-02 4.0370e-01 1.8432e-01 -1.5462e-02 5.0460e-01 1.3445e-01 -2.9432e-03 6.0549e-01 7.8472e-02 -3.4394e-04 7.0639e-01 3.4435e-02 -2.2226e-05 8.0729e-01 9.5596e-03 -5.5112e-07 9.0819e-01 9.3904e-04 -1.0839e-09
      2882 9.4877e+02 1.0035e-208 3.9747e-01 -2.1673e-01 3.2209e-01 -1.6954e-01 1.0000e-04 5.5731e-04 -2.4687e-06 1.0100e-01 9.6872e-02 -1.0726e-01 2.0190e-01 1.7573e-01 -1.0944e-01 3.0280e-01 2.0573e-01 -5.1993e-02 4.0370e-01 1.8611e-01 -1.5202e-02 5.0460e-01 1.3572e-01 -2.8628e-03 6.0549e-01 7.9180e-02 -3.2959e-04 7.0639e-01 3.4725e-02 -2.0856e-05 8.0729e-01 9.6316e-03 -5.0112e-07 9.0819e-01 9.4454e-04 -9.3037e-10
      2883 7.7380e+02 9.8816e-171 3.9697e-01 -2.1755e-01 3.2174e-01 -1.6995e-01 1.0000e-04 5.5452e-04 -2.5848e-06 1.0100e-01 9.6725e-02 -1.0757e-01 2.0190e-01 1.7552e-01 -1.0958e-01 3.0280e-01 2.0554e-01 -5.2113e-02 4.0370e-01 1.8597e-01 -1.5274e-02 5.0460e-01 1.3564e-01 -2.8873e-03 6.0549e-01 7.9146e-02 -3.3419e-04 7.0639e-01 3.4717e-02 -2.1308e-05 8.0729e-01 9.6310e-03 -5.1784e-07 9.0819e-01 9.4476e-04 -9.8176e-10
      2884 1.4257e+01 8.4762e-06 3.9643e-01 -2.1893e-01 3.2142e-01 -1.7096e-01 1.0000e-04 5.4919e-04 -2.5877e-06 1.0100e-01 9.6552e-02 -1.0836e-01 2.0190e-01 1.7533e-01 -1.1017e-01 3.0280e-01 2.0540e-01 -5.2249e-02 4.0370e-01 1.8590e-01 -1.5261e-02 5.0460e-01 1.3562e-01 -2.8725e-03 6.0549e-01 7.9144e-02 -3.3068e-04 7.0639e-01 3.4720e-02 -2.0934e-05 8.0729e-01 9.6327e-03 -5.0353e-07 9.0819e-01 9.4494e-04 -9.3733e-10
