      2169 8.6984e+02 2.8621e-191 3.9571e-01 -2.1763e-01 3.2106e-01 -1.6961e-01 1.0000e-04 5.5250e-04 -2.7206e-06 1.0100e-01 9.6414e-02 -1.0764e-01 2.0190e-01 1.7497e-01 -1.0910e-01 3.0280e-01 2.0490e-01 -5.1743e-02 4.0370e-01 1.8539e-01 -1.5139e-02 5.0460e-01 1.3522e-01 -2.8586e-03 6.0549e-01 7.8905e-02 -3.3068e-04 7.0639e-01 3.4612e-02 -2.1082e-05 8.0729e-01 9.6024e-03 -5.1264e-07 9.0819e-01 9.4201e-04 -9.7384e-10
      2170 6.4911e+02 2.4363e-143 3.9252e-01 -2.1768e-01 3.1823e-01 -1.6985e-01 1.0000e-04 5.5717e-04 -2.7654e-06 1.0100e-01 9.5682e-02 -1.0729e-01 2.0190e-01 1.7343e-01 -1.0948e-01 3.0280e-01 2.0297e-01 -5.2411e-02 4.0370e-01 1.8360e-01 -1.5515e-02 5.0460e-01 1.3390e-01 -2.9720e-03 6.0549e-01 7.8141e-02 -3.5008e-04 7.0639e-01 3.4287e-02 -2.2860e-05 8.0729e-01 9.5179e-03 -5.7540e-07 9.0819e-01 9.3497e-04 -1.1621e-09
      2171 2.0404e+02 1.0801e-46 3.9242e-01 -2.1831e-01 3.1812e-01 -1.7047e-01 1.0000e-04 5.5814e-04 -2.8184e-06 1.0100e-01 9.5653e-02 -1.0732e-01 2.0190e-01 1.7336e-01 -1.1003e-01 3.0280e-01 2.0290e-01 -5.3039e-02 4.0370e-01 1.8354e-01 -1.5838e-02 5.0460e-01 1.3388e-01 -3.0668e-03 6.0549e-01 7.8139e-02 -3.6623e-04 7.0639e-01 3.4294e-02 -2.4352e-05 8.0729e-01 9.5234e-03 -6.2919e-07 9.0819e-01 9.3615e-04 -1.3312e-09
      2172 1.3293e+02 2.9854e-31 3.9651e-01 -2.1868e-01 3.2177e-01 -1.7052e-01 1.0000e-04 5.5133e-04 -2.7153e-06 1.0100e-01 9.6595e-02 -1.0810e-01 2.0190e-01 1.7535e-01 -1.0977e-01 3.0280e-01 2.0538e-01 -5.2147e-02 4.0370e-01 1.8584e-01 -1.5286e-02 5.0460e-01 1.3556e-01 -2.8924e-03 6.0549e-01 7.9098e-02 -3.3543e-04 7.0639e-01 3.4695e-02 -2.1453e-05 8.0729e-01 9.6241e-03 -5.2402e-07 9.0819e-01 9.4387e-04 -1.0033e-09
      2173 2.5266e+02 2.9849e-57 3.9507e-01 -2.1733e-01 3.2052e-01 -1.6990e-01 1.0000e-04 5.5244e-04 -2.5568e-06 1.0100e-01 9.6256e-02 -1.0740e-01 2.0190e-01 1.7467e-01 -1.0965e-01 3.0280e-01 2.0454e-01 -5.2252e-02 4.0370e-01 1.8507e-01 -1.5348e-02 5.0460e-01 1.3500e-01 -2.9081e-03 6.0549e-01 7.8778e-02 -3.3755e-04 7.0639e-01 3.4560e-02 -2.1599e-05 8.0729e-01 9.5897e-03 -5.2752e-07 9.0819e-01 9.4109e-04 -1.0087e-09
      2174 1.1931e+02 2.7066e-28 3.9499e-01 -2.1861e-01 3.2046e-01 -1.7076e-01 1.0000e-04 5.5204e-04 -2.5906e-06 1.0100e-01 9.6233e-02 -1.0813e-01 2.0190e-01 1.7463e-01 -1.1009e-01 3.0280e-01 2.0451e-01 -5.2311e-02 4.0370e-01 1.8505e-01 -1.5315e-02 5.0460e-01 1.3499e-01 -2.8911e-03 6.0549e-01 7.8776e-02 -3.3404e-04 7.0639e-01 3.4561e-02 -2.1249e-05 8.0729e-01 9.5906e-03 -5.1467e-07 9.0819e-01 9.4128e-04 -9.6992e-10
      2175 7.4198e+02 1.6643e-163 3.9660e-01 -2.1944e-01 3.2186e-01 -1.7107e-01 1.0000e-04 5.5088e-04 -2.5963e-06 1.0100e-01 9.6612e-02 -1.0895e-01 2.0190e-01 1.7540e-01 -1.0996e-01 3.0280e-01 2.0545e-01 -5.1687e-02 4.0370e-01 1.8591e-01 -1.4938e-02 5.0460e-01 1.3561e-01 -2.7759e-03 6.0549e-01 7.9136e-02 -3.1452e-04 7.0639e-01 3.4713e-02 -1.9502e-05 8.0729e-01 9.6296e-03 -4.5535e-07 9.0819e-01 9.4448e-04 -8.0434e-10
      2176 2.1800e+02 1.0073e-49 3.9399e-01 -2.1718e-01 3.1959e-01 -1.6984e-01 1.0000e-04 5.5320e-04 -2.6468e-06 1.0100e-01 9.5995e-02 -1.0696e-01 2.0190e-01 1.7415e-01 -1.0973e-01 3.0280e-01 2.0392e-01 -5.2729e-02 4.0370e-01 1.8452e-01 -1.5659e-02 5.0460e-01 1.3460e-01 -3.0091e-03 6.0549e-01 7.8560e-02 -3.5559e-04 7.0639e-01 3.4473e-02 -2.3305e-05 8.0729e-01 9.5695e-03 -5.8934e-07 9.0819e-01 9.3984e-04 -1.1991e-09
      2177 7.7169e+01 3.8295e-19 3.9637e-01 -2.1837e-01 3.2175e-01 -1.7078e-01 1.0000e-04 5.4761e-04 -2.4751e-06 1.0100e-01 9.6534e-02 -1.0817e-01 2.0190e-01 1.7533e-01 -1.1018e-01 3.0280e-01 2.0542e-01 -5.2230e-02 4.0370e-01 1.8591e-01 -1.5227e-02 5.0460e-01 1.3562e-01 -2.8574e-03 6.0549e-01 7.9146e-02 -3.2749e-04 7.0639e-01 3.4717e-02 -2.0600e-05 8.0729e-01 9.6303e-03 -4.9072e-07 9.0819e-01 9.4436e-04 -8.9722e-10
      2178 4.0922e+02 3.0094e-91 3.9649e-01 -2.1821e-01 3.2174e-01 -1.7023e-01 1.0000e-04 5.5210e-04 -2.6308e-06 1.0100e-01 9.6601e-02 -1.0804e-01 2.0190e-01 1.7534e-01 -1.0958e-01 3.0280e-01 2.0534e-01 -5.1882e-02 4.0370e-01 1.8580e-01 -1.5133e-02 5.0460e-01 1.3552e-01 -2.8448e-03 6.0549e-01 7.9072e-02 -3.2707e-04 7.0639e-01 3.4681e-02 -2.0676e-05 8.0729e-01 9.6197e-03 -4.9649e-07 9.0819e-01 9.4335e-04 -9.2175e-10
      2179 1.8616e+02 8.2600e-43 3.9487e-01 -2.1788e-01 3.2014e-01 -1.7019e-01 1.0000e-04 5.6031e-04 -2.6468e-06 1.0100e-01 9.6260e-02 -1.0757e-01 2.0190e-01 1.7447e-01 -1.0977e-01 3.0280e-01 2.0419e-01 -5.2393e-02 4.0370e-01 1.8469e-01 -1.5433e-02 5.0460e-01 1.3469e-01 -2.9364e-03 6.0549e-01 7.8595e-02 -3.4274e-04 7.0639e-01 3.4482e-02 -2.2101e-05 8.0729e-01 9.5707e-03 -5.4604e-07 9.0819e-01 9.3989e-04 -1.0662e-09
      2180 1.7089e+01 4.2595e-06 3.9572e-01 -2.1809e-01 3.2102e-01 -1.7051e-01 1.0000e-04 5.5446e-04 -2.6153e-06 1.0100e-01 9.6424e-02 -1.0759e-01 2.0190e-01 1.7494e-01 -1.1010e-01 3.0280e-01 2.0485e-01 -5.2686e-02 4.0370e-01 1.8534e-01 -1.5561e-02 5.0460e-01 1.3519e-01 -2.9695e-03 6.0549e-01 7.8887e-02 -3.4783e-04 7.0639e-01 3.4608e-02 -2.2528e-05 8.0729e-01 9.6032e-03 -5.6002e-07 9.0819e-01 9.4248e-04 -1.1052e-09
      2181 2.8419e+02 4.2590e-64 3.9559e-01 -2.1704e-01 3.2112e-01 -1.6959e-01 1.0000e-04 5.4643e-04 -2.5934e-06 1.0100e-01 9.6334e-02 -1.0723e-01 2.0190e-01 1.7498e-01 -1.0940e-01 3.0280e-01 2.0502e-01 -5.2146e-02 4.0370e-01 1.8556e-01 -1.5328e-02 5.0460e-01 1.3538e-01 -2.9079e-03 6.0549e-01 7.9012e-02 -3.3811e-04 7.0639e-01 3.4663e-02 -2.1688e-05 8.0729e-01 9.6171e-03 -5.3169e-07 9.0819e-01 9.4338e-04 -1.0238e-09
      2182 2.6275e+01 4.3116e-08 3.9641e-01 -2.1797e-01 3.2170e-01 -1.7051e-01 1.0000e-04 5.5069e-04 -2.4948e-06 1.0100e-01 9.6574e-02 -1.0783e-01 2.0190e-01 1.7532e-01 -1.1008e-01 3.0280e-01 2.0534e-01 -5.2358e-02 4.0370e-01 1.8580e-01 -1.5331e-02 5.0460e-01 1.3552e-01 -2.8925e-03 6.0549e-01 7.9074e-02 -3.3381e-04 7.0639e-01 3.4681e-02 -2.1191e-05 8.0729e-01 9.6189e-03 -5.1152e-07 9.0819e-01 9.4311e-04 -9.5756e-10
      2183 2.4178e+02 6.8785e-55 3.9456e-01 -2.1754e-01 3.1998e-01 -1.7008e-01 1.0000e-04 5.5634e-04 -2.5592e-06 1.0100e-01 9.6171e-02 -1.0749e-01 2.0190e-01 1.7439e-01 -1.0977e-01 3.0280e-01 2.0414e-01 -5.2329e-02 4.0370e-01 1.8466e-01 -1.5376e-02 5.0460e-01 1.3466e-01 -2.9149e-03 6.0549e-01 7.8572e-02 -3.3853e-04 7.0639e-01 3.4466e-02 -2.1678e-05 8.0729e-01 9.5630e-03 -5.3003e-07 9.0819e-01 9.3849e-04 -1.0155e-09
      2184 1.4333e+02 1.6460e-33 3.9487e-01 -2.1823e-01 3.2039e-01 -1.7026e-01 1.0000e-04 5.5103e-04 -2.7414e-06 1.0100e-01 9.6204e-02 -1.0768e-01 2.0190e-01 1.7460e-01 -1.0970e-01 3.0280e-01 2.0447e-01 -5.2367e-02 4.0370e-01 1.8502e-01 -1.5444e-02 5.0460e-01 1.3496e-01 -2.9445e-03 6.0549e-01 7.8756e-02 -3.4475e-04 7.0639e-01 3.4549e-02 -2.2331e-05 8.0729e-01 9.5860e-03 -5.5554e-07 9.0819e-01 9.4057e-04 -1.0988e-09
      2185 3.0843e+02 2.3254e-69 3.9548e-01 -2.1890e-01 3.2095e-01 -1.7069e-01 1.0000e-04 5.4958e-04 -2.6818e-06 1.0100e-01 9.6329e-02 -1.0833e-01 2.0190e-01 1.7489e-01 -1.0984e-01 3.0280e-01 2.0486e-01 -5.2046e-02 4.0370e-01 1.8540e-01 -1.5202e-02 5.0460e-01 1.3526e-01 -2.8634e-03 6.0549e-01 7.8940e-02 -3.3012e-04 7.0639e-01 3.4634e-02 -2.0948e-05 8.0729e-01 9.6107e-03 -5.0586e-07 9.0819e-01 9.4314e-04 -9.4886e-10
      2186 8.3391e+01 1.7068e-20 3.9368e-01 -2.1838e-01 3.1938e-01 -1.7075e-01 1.0000e-04 5.5136e-04 -2.5623e-06 1.0100e-01 9.5899e-02 -1.0790e-01 2.0190e-01 1.7402e-01 -1.1022e-01 3.0280e-01 2.0381e-01 -5.2550e-02 4.0370e-01 1.8445e-01 -1.5442e-02 5.0460e-01 1.3457e-01 -2.9277e-03 6.0549e-01 7.8556e-02 -3.4003e-04 7.0639e-01 3.4478e-02 -2.1774e-05 8.0729e-01 9.5733e-03 -5.3238e-07 9.0819e-01 9.4060e-04 -1.0199e-09
      2187 3.9798e+01 4.9902e-11 3.9766e-01 -2.1787e-01 3.2272e-01 -1.7048e-01 1.0000e-04 5.5251e-04 -2.4445e-06 1.0100e-01 9.6875e-02 -1.0790e-01 2.0190e-01 1.7587e-01 -1.1006e-01 3.0280e-01 2.0599e-01 -5.2217e-02 4.0370e-01 1.8640e-01 -1.5235e-02 5.0460e-01 1.3596e-01 -2.8610e-03 6.0549e-01 7.9334e-02 -3.2815e-04 7.0639e-01 3.4797e-02 -2.0660e-05 8.0729e-01 9.6521e-03 -4.9268e-07 9.0819e-01 9.4654e-04 -9.0236e-10
      2188 1.5296e+02 1.3342e-35 3.9329e-01 -2.1843e-01 3.1882e-01 -1.7041e-01 1.0000e-04 5.5937e-04 -2.8110e-06 1.0100e-01 9.5888e-02 -1.0758e-01 2.0190e-01 1.7376e-01 -1.0984e-01 3.0280e-01 2.0333e-01 -5.2667e-02 4.0370e-01 1.8390e-01 -1.5626e-02 5.0460e-01 1.3410e-01 -3.0022e-03 6.0549e-01 7.8246e-02 -3.5503e-04 7.0639e-01 3.4327e-02 -2.3305e-05 8.0729e-01 9.5270e-03 -5.9117e-07 9.0819e-01 9.3552e-04 -1.2107e-09
      2189 1.2488e+02 1.6694e-29 3.9661e-01 -2.1911e-01 3.2179e-01 -1.7080e-01 1.0000e-04 5.5377e-04 -2.7416e-06 1.0100e-01 9.6643e-02 -1.0832e-01 2.0190e-01 1.7537e-01 -1.0990e-01 3.0280e-01 2.0536e-01 -5.2183e-02 4.0370e-01 1.8579e-01 -1.5290e-02 5.0460e-01 1.3550e-01 -2.8923e-03 6.0549e-01 7.9055e-02 -3.3531e-04 7.0639e-01 3.4672e-02 -2.1440e-05 8.0729e-01 9.6165e-03 -5.2354e-07 9.0819e-01 9.4298e-04 -1.0020e-09
      2190 4.2858e+02 1.8814e-95 3.9560e-01 -2.1820e-01 3.2094e-01 -1.7018e-01 1.0000e-04 5.5341e-04 -2.6868e-06 1.0100e-01 9.6407e-02 -1.0790e-01 2.0190e-01 1.7491e-01 -1.0956e-01 3.0280e-01 2.0480e-01 -5.2022e-02 4.0370e-01 1.8527e-01 -1.5235e-02 5.0460e-01 1.3512e-01 -2.8792e-03 6.0549e-01 7.8827e-02 -3.3333e-04 7.0639e-01 3.4570e-02 -2.1270e-05 8.0729e-01 9.5879e-03 -5.1775e-07 9.0819e-01 9.4012e-04 -9.8510e-10
      2191 4.0137e+02 1.5292e-89 3.9600e-01 -2.1897e-01 3.2115e-01 -1.7070e-01 1.0000e-04 5.5817e-04 -2.6879e-06 1.0100e-01 9.6524e-02 -1.0841e-01 2.0190e-01 1.7503e-01 -1.0980e-01 3.0280e-01 2.0488e-01 -5.1962e-02 4.0370e-01 1.8533e-01 -1.5156e-02 5.0460e-01 1.3515e-01 -2.8499e-03 6.0549e-01 7.8853e-02 -3.2788e-04 7.0639e-01 3.4587e-02 -2.0751e-05 8.0729e-01 9.5958e-03 -4.9918e-07 9.0819e-01 9.4155e-04 -9.3009e-10
      2192 1.1288e+02 6.7447e-27 3.9645e-01 -2.1881e-01 3.2173e-01 -1.7094e-01 1.0000e-04 5.5090e-04 -2.5479e-06 1.0100e-01 9.6583e-02 -1.0836e-01 2.0190e-01 1.7533e-01 -1.1018e-01 3.0280e-01 2.0536e-01 -5.2209e-02 4.0370e-01 1.8582e-01 -1.5226e-02 5.0460e-01 1.3553e-01 -2.8599e-03 6.0549e-01 7.9080e-02 -3.2830e-04 7.0639e-01 3.4684e-02 -2.0701e-05 8.0729e-01 9.6198e-03 -4.9504e-07 9.0819e-01 9.4322e-04 -9.1181e-10
      2193 5.7252e+01 8.0916e-15 3.9751e-01 -2.1774e-01 3.2257e-01 -1.7044e-01 1.0000e-04 5.5339e-04 -2.4051e-06 1.0100e-01 9.6842e-02 -1.0789e-01 2.0190e-01 1.7578e-01 -1.1006e-01 3.0280e-01 2.0588e-01 -5.2168e-02 4.0370e-01 1.8629e-01 -1.5197e-02 5.0460e-01 1.3589e-01 -2.8475e-03 6.0549e-01 7.9293e-02 -3.2562e-04 7.0639e-01 3.4781e-02 -2.0415e-05 8.0729e-01 9.6489e-03 -4.8386e-07 9.0819e-01 9.4644e-04 -8.7637e-10
      2194 1.4013e+01 1.9827e-05 3.9590e-01 -2.1882e-01 3.2133e-01 -1.7094e-01 1.0000e-04 5.4847e-04 -2.6211e-06 1.0100e-01 9.6434e-02 -1.0812e-01 2.0190e-01 1.7511e-01 -1.1024e-01 3.0280e-01 2.0512e-01 -5.2513e-02 4.0370e-01 1.8563e-01 -1.5425e-02 5.0460e-01 1.3541e-01 -2.9241e-03 6.0549e-01 7.9013e-02 -3.3967e-04 7.0639e-01 3.4657e-02 -2.1762e-05 8.0729e-01 9.6131e-03 -5.3263e-07 9.0819e-01 9.4263e-04 -1.0226e-09
      2195 5.0848e+02 8.4073e-113 3.9640e-01 -2.1624e-01 3.2172e-01 -1.6925e-01 1.0000e-04 5.4996e-04 -2.3959e-06 1.0100e-01 9.6560e-02 -1.0716e-01 2.0190e-01 1.7532e-01 -1.0927e-01 3.0280e-01 2.0536e-01 -5.1785e-02 4.0370e-01 1.8584e-01 -1.5083e-02 5.0460e-01 1.3556e-01 -2.8258e-03 6.0549e-01 7.9105e-02 -3.2310e-04 7.0639e-01 3.4699e-02 -2.0256e-05 8.0729e-01 9.6253e-03 -4.8003e-07 9.0819e-01 9.4398e-04 -8.6935e-10
      2196 2.1066e+01 5.8309e-07 3.9754e-01 -2.1767e-01 3.2267e-01 -1.7021e-01 1.0000e-04 5.5058e-04 -2.5154e-06 1.0100e-01 9.6844e-02 -1.0767e-01 2.0190e-01 1.7585e-01 -1.0985e-01 3.0280e-01 2.0597e-01 -5.2242e-02 4.0370e-01 1.8638e-01 -1.5299e-02 5.0460e-01 1.3594e-01 -2.8876e-03 6.0549e-01 7.9314e-02 -3.3345e-04 7.0639e-01 3.4782e-02 -2.1188e-05 8.0729e-01 9.6451e-03 -5.1220e-07 9.0819e-01 9.4530e-04 -9.6152e-10
      2197 2.5967e+02 8.9744e-59 3.9314e-01 -2.1822e-01 3.1869e-01 -1.7065e-01 1.0000e-04 5.5963e-04 -2.7506e-06 1.0100e-01 9.5835e-02 -1.0719e-01 2.0190e-01 1.7367e-01 -1.1032e-01 3.0280e-01 2.0325e-01 -5.3338e-02 4.0370e-01 1.8385e-01 -1.5973e-02 5.0460e-01 1.3410e-01 -3.1025e-03 6.0549e-01 7.8264e-02 -3.7175e-04 7.0639e-01 3.4347e-02 -2.4821e-05 8.0729e-01 9.5375e-03 -6.4492e-07 9.0819e-01 9.3743e-04 -1.3774e-09
      2198 1.9405e+01 1.3384e-06 3.9522e-01 -2.1847e-01 3.2058e-01 -1.7075e-01 1.0000e-04 5.5493e-04 -2.5928e-06 1.0100e-01 9.6315e-02 -1.0795e-01 2.0190e-01 1.7471e-01 -1.1016e-01 3.0280e-01 2.0455e-01 -5.2503e-02 4.0370e-01 1.8505e-01 -1.5427e-02 5.0460e-01 1.3497e-01 -2.9251e-03 6.0549e-01 7.8753e-02 -3.3984e-04 7.0639e-01 3.4546e-02 -2.1774e-05 8.0729e-01 9.5851e-03 -5.3289e-07 9.0819e-01 9.4058e-04 -1.0228e-09
      2199 1.9591e+02 6.2970e-45 3.9527e-01 -2.1923e-01 3.2070e-01 -1.7085e-01 1.0000e-04 5.5175e-04 -2.7698e-06 1.0100e-01 9.6308e-02 -1.0834e-01 2.0190e-01 1.7477e-01 -1.0992e-01 3.0280e-01 2.0467e-01 -5.2227e-02 4.0370e-01 1.8518e-01 -1.5319e-02 5.0460e-01 1.3507e-01 -2.9022e-03 6.0549e-01 7.8810e-02 -3.3713e-04 7.0639e-01 3.4569e-02 -2.1615e-05 8.0729e-01 9.5896e-03 -5.2998e-07 9.0819e-01 9.4063e-04 -1.0218e-09
      2200 1.9949e+02 1.0513e-45 3.9309e-01 -2.1829e-01 3.1872e-01 -1.7036e-01 1.0000e-04 5.5691e-04 -2.7828e-06 1.0100e-01 9.5808e-02 -1.0752e-01 2.0190e-01 1.7369e-01 -1.0985e-01 3.0280e-01 2.0331e-01 -5.2678e-02 4.0370e-01 1.8392e-01 -1.5627e-02 5.0460e-01 1.3415e-01 -3.0014e-03 6.0549e-01 7.8295e-02 -3.5473e-04 7.0639e-01 3.4359e-02 -2.3265e-05 8.0729e-01 9.5394e-03 -5.8933e-07 9.0819e-01 9.3732e-04 -1.2037e-09
      2201 6.8553e+01 2.8452e-17 3.9537e-01 -2.1875e-01 3.2060e-01 -1.7063e-01 1.0000e-04 5.5905e-04 -2.7642e-06 1.0100e-01 9.6367e-02 -1.0793e-01 2.0190e-01 1.7472e-01 -1.0992e-01 3.0280e-01 2.0451e-01 -5.2473e-02 4.0370e-01 1.8500e-01 -1.5478e-02 5.0460e-01 1.3493e-01 -2.9522e-03 6.0549e-01 7.8737e-02 -3.4584e-04 7.0639e-01 3.4546e-02 -2.2420e-05 8.0729e-01 9.5884e-03 -5.5844e-07 9.0819e-01 9.4158e-04 -1.1071e-09
      2202 4.3454e+01 8.0236e-12 3.9498e-01 -2.1895e-01 3.2034e-01 -1.7100e-01 1.0000e-04 5.5633e-04 -2.6381e-06 1.0100e-01 9.6265e-02 -1.0819e-01 2.0190e-01 1.7458e-01 -1.1025e-01 3.0280e-01 2.0438e-01 -5.2505e-02 4.0370e-01 1.8489e-01 -1.5421e-02 5.0460e-01 1.3484e-01 -2.9231e-03 6.0549e-01 7.8684e-02 -3.3957e-04 7.0639e-01 3.4519e-02 -2.1759e-05 8.0729e-01 9.5789e-03 -5.3268e-07 9.0819e-01 9.4026e-04 -1.0233e-09
      2203 7.7715e+01 2.9149e-19 3.9559e-01 -2.1830e-01 3.2089e-01 -1.7053e-01 1.0000e-04 5.5498e-04 -2.6141e-06 1.0100e-01 9.6407e-02 -1.0788e-01 2.0190e-01 1.7488e-01 -1.0997e-01 3.0280e-01 2.0475e-01 -5.2371e-02 4.0370e-01 1.8523e-01 -1.5378e-02 5.0460e-01 1.3509e-01 -2.9139e-03 6.0549e-01 7.8817e-02 -3.3831e-04 7.0639e-01 3.4571e-02 -2.1660e-05 8.0729e-01 9.5905e-03 -5.2960e-07 9.0819e-01 9.4082e-04 -1.0150e-09
      2204 2.2619e+02 1.6717e-51 3.9559e-01 -2.1706e-01 3.2099e-01 -1.6965e-01 1.0000e-04 5.5173e-04 -2.5899e-06 1.0100e-01 9.6367e-02 -1.0719e-01 2.0190e-01 1.7491e-01 -1.0948e-01 3.0280e-01 2.0486e-01 -5.2245e-02 4.0370e-01 1.8539e-01 -1.5378e-02 5.0460e-01 1.3524e-01 -2.9221e-03 6.0549e-01 7.8930e-02 -3.4044e-04 7.0639e-01 3.4631e-02 -2.1895e-05 8.0729e-01 9.6109e-03 -5.3874e-07 9.0819e-01 9.4338e-04 -1.0441e-09
      2205 6.6938e+01 6.3791e-17 3.9450e-01 -2.1897e-01 3.1979e-01 -1.7072e-01 1.0000e-04 5.6169e-04 -2.8700e-06 1.0100e-01 9.6183e-02 -1.0781e-01 2.0190e-01 1.7429e-01 -1.0999e-01 3.0280e-01 2.0395e-01 -5.2739e-02 4.0370e-01 1.8446e-01 -1.5657e-02 5.0460e-01 1.3452e-01 -3.0118e-03 6.0549e-01 7.8494e-02 -3.5676e-04 7.0639e-01 3.4439e-02 -2.3477e-05 8.0729e-01 9.5596e-03 -5.9779e-07 9.0819e-01 9.3901e-04 -1.2329e-09
      2206 2.0178e+02 3.3442e-46 3.9405e-01 -2.1849e-01 3.1955e-01 -1.7059e-01 1.0000e-04 5.5634e-04 -2.6565e-06 1.0100e-01 9.6051e-02 -1.0795e-01 2.0190e-01 1.7416e-01 -1.0996e-01 3.0280e-01 2.0385e-01 -5.2371e-02 4.0370e-01 1.8440e-01 -1.5388e-02 5.0460e-01 1.3447e-01 -2.9188e-03 6.0549e-01 7.8462e-02 -3.3940e-04 7.0639e-01 3.4418e-02 -2.1778e-05 8.0729e-01 9.5503e-03 -5.3428e-07 9.0819e-01 9.3734e-04 -1.0304e-09
      2207 3.0489e+01 5.2447e-09 3.9506e-01 -2.1823e-01 3.2051e-01 -1.7061e-01 1.0000e-04 5.5229e-04 -2.5728e-06 1.0100e-01 9.6248e-02 -1.0783e-01 2.0190e-01 1.7466e-01 -1.1011e-01 3.0280e-01 2.0454e-01 -5.2490e-02 4.0370e-01 1.8508e-01 -1.5425e-02 5.0460e-01 1.3501e-01 -2.9247e-03 6.0549e-01 7.8794e-02 -3.3977e-04 7.0639e-01 3.4570e-02 -2.1765e-05 8.0729e-01 9.5938e-03 -5.3246e-07 9.0819e-01 9.4170e-04 -1.0212e-09
      2208 7.3634e+02 2.7986e-162 3.9577e-01 -2.1752e-01 3.2130e-01 -1.6983e-01 1.0000e-04 5.4569e-04 -2.5354e-06 1.0100e-01 9.6370e-02 -1.0783e-01 2.0190e-01 1.7507e-01 -1.0938e-01 3.0280e-01 2.0514e-01 -5.1678e-02 4.0370e-01 1.8569e-01 -1.5020e-02 5.0460e-01 1.3548e-01 -2.8097e-03 6.0549e-01 7.9076e-02 -3.2091e-04 7.0639e-01 3.4693e-02 -2.0102e-05 8.0729e-01 9.6256e-03 -4.7619e-07 9.0819e-01 9.4426e-04 -8.6259e-10
      2209 6.3768e+02 7.4057e-141 3.9620e-01 -2.1960e-01 3.2154e-01 -1.7116e-01 1.0000e-04 5.5001e-04 -2.6266e-06 1.0100e-01 9.6515e-02 -1.0897e-01 2.0190e-01 1.7522e-01 -1.1002e-01 3.0280e-01 2.0524e-01 -5.1770e-02 4.0370e-01 1.8573e-01 -1.4986e-02 5.0460e-01 1.3547e-01 -2.7911e-03 6.0549e-01 7.9049e-02 -3.1717e-04 7.0639e-01 3.4672e-02 -1.9744e-05 8.0729e-01 9.6174e-03 -4.6372e-07 9.0819e-01 9.4309e-04 -8.2779e-10
      2210 3.2567e+02 4.1842e-73 3.9544e-01 -2.1900e-01 3.2079e-01 -1.7069e-01 1.0000e-04 5.5418e-04 -2.7330e-06 1.0100e-01 9.6352e-02 -1.0831e-01 2.0190e-01 1.7481e-01 -1.0980e-01 3.0280e-01 2.0470e-01 -5.2075e-02 4.0370e-01 1.8522e-01 -1.5236e-02 5.0460e-01 1.3510e-01 -2.8765e-03 6.0549e-01 7.8844e-02 -3.3270e-04 7.0639e-01 3.4592e-02 -2.1206e-05 8.0729e-01 9.6000e-03 -5.1550e-07 9.0819e-01 9.4239e-04 -9.7868e-10
      2211 4.4898e+02 7.0087e-100 3.9572e-01 -2.1834e-01 3.2093e-01 -1.7025e-01 1.0000e-04 5.5763e-04 -2.7057e-06 1.0100e-01 9.6456e-02 -1.0797e-01 2.0190e-01 1.7491e-01 -1.0957e-01 3.0280e-01 2.0474e-01 -5.2005e-02 4.0370e-01 1.8520e-01 -1.5226e-02 5.0460e-01 1.3506e-01 -2.8769e-03 6.0549e-01 7.8796e-02 -3.3301e-04 7.0639e-01 3.4561e-02 -2.1247e-05 8.0729e-01 9.5883e-03 -5.1716e-07 9.0819e-01 9.4075e-04 -9.8395e-10
      2212 1.2548e+02 1.2384e-29 3.9483e-01 -2.1844e-01 3.2026e-01 -1.7054e-01 1.0000e-04 5.5436e-04 -2.6548e-06 1.0100e-01 9.6211e-02 -1.0793e-01 2.0190e-01 1.7453e-01 -1.0992e-01 3.0280e-01 2.0435e-01 -5.2339e-02 4.0370e-01 1.8488e-01 -1.5373e-02 5.0460e-01 1.3485e-01 -2.9148e-03 6.0549e-01 7.8693e-02 -3.3876e-04 7.0639e-01 3.4524e-02 -2.1722e-05 8.0729e-01 9.5808e-03 -5.3239e-07 9.0819e-01 9.4044e-04 -1.0250e-09
      2213 6.6145e+01 9.4856e-17 3.9595e-01 -2.1869e-01 3.2129e-01 -1.7076e-01 1.0000e-04 5.5164e-04 -2.6212e-06 1.0100e-01 9.6466e-02 -1.0815e-01 2.0190e-01 1.7509e-01 -1.1006e-01 3.0280e-01 2.0506e-01 -5.2306e-02 4.0370e-01 1.8554e-01 -1.5323e-02 5.0460e-01 1.3534e-01 -2.8952e-03 6.0549e-01 7.8970e-02 -3.3496e-04 7.0639e-01 3.4639e-02 -2.1348e-05 8.0729e-01 9.6091e-03 -5.1856e-07 9.0819e-01 9.4251e-04 -9.8243e-10
      2214 3.2361e+01 2.0568e-09 3.9601e-01 -2.1932e-01 3.2125e-01 -1.7104e-01 1.0000e-04 5.5492e-04 -2.7485e-06 1.0100e-01 9.6502e-02 -1.0831e-01 2.0190e-01 1.7508e-01 -1.1015e-01 3.0280e-01 2.0499e-01 -5.2456e-02 4.0370e-01 1.8546e-01 -1.5425e-02 5.0460e-01 1.3526e-01 -2.9307e-03 6.0549e-01 7.8922e-02 -3.4162e-04 7.0639e-01 3.4618e-02 -2.2000e-05 8.0729e-01 9.6042e-03 -5.4278e-07 9.0819e-01 9.4225e-04 -1.0578e-09
